DATE_OF_DATA_POINT,LAG_DATA,ACTUAL_VALUE_HORIZON,PREDICTED_VALUE_HORIZON,MAPE_OF_THIS_DATA_POINT
2020-09-21 10:00:00+00:00,"[np.float64(0.4836768912121511), np.float64(0.4656277739422034), np.float64(0.46010454679948715), np.float64(0.46158398264128614), np.float64(0.4705592267482), np.float64(0.48594535950290957), np.float64(0.5163231087878488), np.float64(0.5328927902159977), np.float64(0.5242134332774435), np.float64(0.4883124568497879), np.float64(0.4799289870795936), np.float64(0.44392938159581813), np.float64(0.43298155636650554), np.float64(0.40931058289772165), np.float64(0.40211066180096655), np.float64(0.39402307919913204), np.float64(0.40990235723444124), np.float64(0.47312358220731826), np.float64(0.5833908669494032), np.float64(0.6572640299832331), np.float64(0.69109379623237), np.float64(0.6962225071506065), np.float64(0.7021402505178025), np.float64(0.7095374297267976)]","[np.float64(0.6916855705690896), np.float64(0.6878390373804122), np.float64(0.6795541966663379), np.float64(0.6738337114113817), np.float64(0.6707762106716639), np.float64(0.6799487128908177)]","[np.float32(0.5253451), np.float32(0.5274381), np.float32(0.52881086), np.float32(0.53052485), np.float32(0.5330115), np.float32(0.5348911)]",22.11503249623842
2020-09-21 11:00:00+00:00,"[np.float64(0.4656277739422034), np.float64(0.46010454679948715), np.float64(0.46158398264128614), np.float64(0.4705592267482), np.float64(0.48594535950290957), np.float64(0.5163231087878488), np.float64(0.5328927902159977), np.float64(0.5242134332774435), np.float64(0.4883124568497879), np.float64(0.4799289870795936), np.float64(0.44392938159581813), np.float64(0.43298155636650554), np.float64(0.40931058289772165), np.float64(0.40211066180096655), np.float64(0.39402307919913204), np.float64(0.40990235723444124), np.float64(0.47312358220731826), np.float64(0.5833908669494032), np.float64(0.6572640299832331), np.float64(0.69109379623237), np.float64(0.6962225071506065), np.float64(0.7021402505178025), np.float64(0.7095374297267976), np.float64(0.6916855705690896)]","[np.float64(0.6878390373804122), np.float64(0.6795541966663379), np.float64(0.6738337114113817), np.float64(0.6707762106716639), np.float64(0.6799487128908177), np.float64(0.6884308117171318)]","[np.float32(0.53491163), np.float32(0.5352918), np.float32(0.53525484), np.float32(0.5347464), np.float32(0.5354351), np.float32(0.5355979)]",21.293498007498638
2020-09-21 12:00:00+00:00,"[np.float64(0.46010454679948715), np.float64(0.46158398264128614), np.float64(0.4705592267482), np.float64(0.48594535950290957), np.float64(0.5163231087878488), np.float64(0.5328927902159977), np.float64(0.5242134332774435), np.float64(0.4883124568497879), np.float64(0.4799289870795936), np.float64(0.44392938159581813), np.float64(0.43298155636650554), np.float64(0.40931058289772165), np.float64(0.40211066180096655), np.float64(0.39402307919913204), np.float64(0.40990235723444124), np.float64(0.47312358220731826), np.float64(0.5833908669494032), np.float64(0.6572640299832331), np.float64(0.69109379623237), np.float64(0.6962225071506065), np.float64(0.7021402505178025), np.float64(0.7095374297267976), np.float64(0.6916855705690896), np.float64(0.6878390373804122)]","[np.float64(0.6795541966663379), np.float64(0.6738337114113817), np.float64(0.6707762106716639), np.float64(0.6799487128908177), np.float64(0.6884308117171318), np.float64(0.6834993589111351)]","[np.float32(0.5446791), np.float32(0.5434985), np.float32(0.5420419), np.float32(0.5397359), np.float32(0.5388274), np.float32(0.53743875)]",20.35057535865439
2020-09-21 13:00:00+00:00,"[np.float64(0.46158398264128614), np.float64(0.4705592267482), np.float64(0.48594535950290957), np.float64(0.5163231087878488), np.float64(0.5328927902159977), np.float64(0.5242134332774435), np.float64(0.4883124568497879), np.float64(0.4799289870795936), np.float64(0.44392938159581813), np.float64(0.43298155636650554), np.float64(0.40931058289772165), np.float64(0.40211066180096655), np.float64(0.39402307919913204), np.float64(0.40990235723444124), np.float64(0.47312358220731826), np.float64(0.5833908669494032), np.float64(0.6572640299832331), np.float64(0.69109379623237), np.float64(0.6962225071506065), np.float64(0.7021402505178025), np.float64(0.7095374297267976), np.float64(0.6916855705690896), np.float64(0.6878390373804122), np.float64(0.6795541966663379)]","[np.float64(0.6738337114113817), np.float64(0.6707762106716639), np.float64(0.6799487128908177), np.float64(0.6884308117171318), np.float64(0.6834993589111351), np.float64(0.6453299141927211)]","[np.float32(0.5526625), np.float32(0.5509298), np.float32(0.54838777), np.float32(0.54642785), np.float32(0.54513156), np.float32(0.54324937)]",18.64787895782739
2020-09-21 14:00:00+00:00,"[np.float64(0.4705592267482), np.float64(0.48594535950290957), np.float64(0.5163231087878488), np.float64(0.5328927902159977), np.float64(0.5242134332774435), np.float64(0.4883124568497879), np.float64(0.4799289870795936), np.float64(0.44392938159581813), np.float64(0.43298155636650554), np.float64(0.40931058289772165), np.float64(0.40211066180096655), np.float64(0.39402307919913204), np.float64(0.40990235723444124), np.float64(0.47312358220731826), np.float64(0.5833908669494032), np.float64(0.6572640299832331), np.float64(0.69109379623237), np.float64(0.6962225071506065), np.float64(0.7021402505178025), np.float64(0.7095374297267976), np.float64(0.6916855705690896), np.float64(0.6878390373804122), np.float64(0.6795541966663379), np.float64(0.6738337114113817)]","[np.float64(0.6707762106716639), np.float64(0.6799487128908177), np.float64(0.6884308117171318), np.float64(0.6834993589111351), np.float64(0.6453299141927211), np.float64(0.5873360291942005)]","[np.float32(0.56038404), np.float32(0.5581172), np.float32(0.5545256), np.float32(0.5529002), np.float32(0.55122894), np.float32(0.54886925)]",15.67742436788469
2020-09-21 15:00:00+00:00,"[np.float64(0.48594535950290957), np.float64(0.5163231087878488), np.float64(0.5328927902159977), np.float64(0.5242134332774435), np.float64(0.4883124568497879), np.float64(0.4799289870795936), np.float64(0.44392938159581813), np.float64(0.43298155636650554), np.float64(0.40931058289772165), np.float64(0.40211066180096655), np.float64(0.39402307919913204), np.float64(0.40990235723444124), np.float64(0.47312358220731826), np.float64(0.5833908669494032), np.float64(0.6572640299832331), np.float64(0.69109379623237), np.float64(0.6962225071506065), np.float64(0.7021402505178025), np.float64(0.7095374297267976), np.float64(0.6916855705690896), np.float64(0.6878390373804122), np.float64(0.6795541966663379), np.float64(0.6738337114113817), np.float64(0.6707762106716639)]","[np.float64(0.6799487128908177), np.float64(0.6884308117171318), np.float64(0.6834993589111351), np.float64(0.6453299141927211), np.float64(0.5873360291942005), np.float64(0.5526186014399841)]","[np.float32(0.5659573), np.float32(0.56385016), np.float32(0.5604103), np.float32(0.5588958), np.float32(0.5574639), np.float32(0.55538)]",11.97486589294803
2020-09-21 16:00:00+00:00,"[np.float64(0.5163231087878488), np.float64(0.5328927902159977), np.float64(0.5242134332774435), np.float64(0.4883124568497879), np.float64(0.4799289870795936), np.float64(0.44392938159581813), np.float64(0.43298155636650554), np.float64(0.40931058289772165), np.float64(0.40211066180096655), np.float64(0.39402307919913204), np.float64(0.40990235723444124), np.float64(0.47312358220731826), np.float64(0.5833908669494032), np.float64(0.6572640299832331), np.float64(0.69109379623237), np.float64(0.6962225071506065), np.float64(0.7021402505178025), np.float64(0.7095374297267976), np.float64(0.6916855705690896), np.float64(0.6878390373804122), np.float64(0.6795541966663379), np.float64(0.6738337114113817), np.float64(0.6707762106716639), np.float64(0.6799487128908177)]","[np.float64(0.6884308117171318), np.float64(0.6834993589111351), np.float64(0.6453299141927211), np.float64(0.5873360291942005), np.float64(0.5526186014399841), np.float64(0.5023177828188183)]","[np.float32(0.57123077), np.float32(0.5693276), np.float32(0.56611955), np.float32(0.56469727), np.float32(0.56354123), np.float32(0.5617784)]",10.611815656229389
2020-09-21 17:00:00+00:00,"[np.float64(0.5328927902159977), np.float64(0.5242134332774435), np.float64(0.4883124568497879), np.float64(0.4799289870795936), np.float64(0.44392938159581813), np.float64(0.43298155636650554), np.float64(0.40931058289772165), np.float64(0.40211066180096655), np.float64(0.39402307919913204), np.float64(0.40990235723444124), np.float64(0.47312358220731826), np.float64(0.5833908669494032), np.float64(0.6572640299832331), np.float64(0.69109379623237), np.float64(0.6962225071506065), np.float64(0.7021402505178025), np.float64(0.7095374297267976), np.float64(0.6916855705690896), np.float64(0.6878390373804122), np.float64(0.6795541966663379), np.float64(0.6738337114113817), np.float64(0.6707762106716639), np.float64(0.6799487128908177), np.float64(0.6884308117171318)]","[np.float64(0.6834993589111351), np.float64(0.6453299141927211), np.float64(0.5873360291942005), np.float64(0.5526186014399841), np.float64(0.5023177828188183), np.float64(0.47144688825327935)]","[np.float32(0.5759091), np.float32(0.5741868), np.float32(0.57118434), np.float32(0.56984395), np.float32(0.56893265), np.float32(0.5674547)]",11.043071435283448
2020-09-21 18:00:00+00:00,"[np.float64(0.5242134332774435), np.float64(0.4883124568497879), np.float64(0.4799289870795936), np.float64(0.44392938159581813), np.float64(0.43298155636650554), np.float64(0.40931058289772165), np.float64(0.40211066180096655), np.float64(0.39402307919913204), np.float64(0.40990235723444124), np.float64(0.47312358220731826), np.float64(0.5833908669494032), np.float64(0.6572640299832331), np.float64(0.69109379623237), np.float64(0.6962225071506065), np.float64(0.7021402505178025), np.float64(0.7095374297267976), np.float64(0.6916855705690896), np.float64(0.6878390373804122), np.float64(0.6795541966663379), np.float64(0.6738337114113817), np.float64(0.6707762106716639), np.float64(0.6799487128908177), np.float64(0.6884308117171318), np.float64(0.6834993589111351)]","[np.float64(0.6453299141927211), np.float64(0.5873360291942005), np.float64(0.5526186014399841), np.float64(0.5023177828188183), np.float64(0.47144688825327935), np.float64(0.4516224479731729)]","[np.float32(0.5800029), np.float32(0.5784389), np.float32(0.5756165), np.float32(0.5743477), np.float32(0.5736505), np.float32(0.5724218)]",13.094260817714998
2020-09-21 19:00:00+00:00,"[np.float64(0.4883124568497879), np.float64(0.4799289870795936), np.float64(0.44392938159581813), np.float64(0.43298155636650554), np.float64(0.40931058289772165), np.float64(0.40211066180096655), np.float64(0.39402307919913204), np.float64(0.40990235723444124), np.float64(0.47312358220731826), np.float64(0.5833908669494032), np.float64(0.6572640299832331), np.float64(0.69109379623237), np.float64(0.6962225071506065), np.float64(0.7021402505178025), np.float64(0.7095374297267976), np.float64(0.6916855705690896), np.float64(0.6878390373804122), np.float64(0.6795541966663379), np.float64(0.6738337114113817), np.float64(0.6707762106716639), np.float64(0.6799487128908177), np.float64(0.6884308117171318), np.float64(0.6834993589111351), np.float64(0.6453299141927211)]","[np.float64(0.5873360291942005), np.float64(0.5526186014399841), np.float64(0.5023177828188183), np.float64(0.47144688825327935), np.float64(0.4516224479731729), np.float64(0.4419568004734194)]","[np.float32(0.5832951), np.float32(0.5818584), np.float32(0.5791807), np.float32(0.5779695), np.float32(0.57744455), np.float32(0.5764164)]",17.026555977561287
2020-09-21 20:00:00+00:00,"[np.float64(0.4799289870795936), np.float64(0.44392938159581813), np.float64(0.43298155636650554), np.float64(0.40931058289772165), np.float64(0.40211066180096655), np.float64(0.39402307919913204), np.float64(0.40990235723444124), np.float64(0.47312358220731826), np.float64(0.5833908669494032), np.float64(0.6572640299832331), np.float64(0.69109379623237), np.float64(0.6962225071506065), np.float64(0.7021402505178025), np.float64(0.7095374297267976), np.float64(0.6916855705690896), np.float64(0.6878390373804122), np.float64(0.6795541966663379), np.float64(0.6738337114113817), np.float64(0.6707762106716639), np.float64(0.6799487128908177), np.float64(0.6884308117171318), np.float64(0.6834993589111351), np.float64(0.6453299141927211), np.float64(0.5873360291942005)]","[np.float64(0.5526186014399841), np.float64(0.5023177828188183), np.float64(0.47144688825327935), np.float64(0.4516224479731729), np.float64(0.4419568004734194), np.float64(0.4316993786369464)]","[np.float32(0.5859868), np.float32(0.5846542), np.float32(0.5820948), np.float32(0.5809307), np.float32(0.58054656), np.float32(0.57968223)]",23.36144158799872
2020-09-21 21:00:00+00:00,"[np.float64(0.44392938159581813), np.float64(0.43298155636650554), np.float64(0.40931058289772165), np.float64(0.40211066180096655), np.float64(0.39402307919913204), np.float64(0.40990235723444124), np.float64(0.47312358220731826), np.float64(0.5833908669494032), np.float64(0.6572640299832331), np.float64(0.69109379623237), np.float64(0.6962225071506065), np.float64(0.7021402505178025), np.float64(0.7095374297267976), np.float64(0.6916855705690896), np.float64(0.6878390373804122), np.float64(0.6795541966663379), np.float64(0.6738337114113817), np.float64(0.6707762106716639), np.float64(0.6799487128908177), np.float64(0.6884308117171318), np.float64(0.6834993589111351), np.float64(0.6453299141927211), np.float64(0.5873360291942005), np.float64(0.5526186014399841)]","[np.float64(0.5023177828188183), np.float64(0.47144688825327935), np.float64(0.4516224479731729), np.float64(0.4419568004734194), np.float64(0.4316993786369464), np.float64(0.44136502613669987)]","[np.float32(0.5879626), np.float32(0.58670646), np.float32(0.5842339), np.float32(0.5831044), np.float32(0.5828236), np.float32(0.58207965)]",28.28113088355692
2020-09-21 22:00:00+00:00,"[np.float64(0.43298155636650554), np.float64(0.40931058289772165), np.float64(0.40211066180096655), np.float64(0.39402307919913204), np.float64(0.40990235723444124), np.float64(0.47312358220731826), np.float64(0.5833908669494032), np.float64(0.6572640299832331), np.float64(0.69109379623237), np.float64(0.6962225071506065), np.float64(0.7021402505178025), np.float64(0.7095374297267976), np.float64(0.6916855705690896), np.float64(0.6878390373804122), np.float64(0.6795541966663379), np.float64(0.6738337114113817), np.float64(0.6707762106716639), np.float64(0.6799487128908177), np.float64(0.6884308117171318), np.float64(0.6834993589111351), np.float64(0.6453299141927211), np.float64(0.5873360291942005), np.float64(0.5526186014399841), np.float64(0.5023177828188183)]","[np.float64(0.47144688825327935), np.float64(0.4516224479731729), np.float64(0.4419568004734194), np.float64(0.4316993786369464), np.float64(0.44136502613669987), np.float64(0.4898905217477068)]","[np.float32(0.5895498), np.float32(0.58835495), np.float32(0.58595216), np.float32(0.58485043), np.float32(0.58465266), np.float32(0.58400524)]",29.17677831665266
