DATE_OF_DATA_POINT,LAG_DATA,ACTUAL_VALUE_HORIZON,PREDICTED_VALUE_HORIZON,MAPE_OF_THIS_DATA_POINT,DENORM_ACTUAL_VALUE_HORIZON,DENORM_PREDICTED_VALUE_HORIZON,DENORM_MAPE_OF_THIS_DATA_POINT
2020-08-30 06:00:00+00:00,"[np.float64(0.5046848801656967), np.float64(0.5324982739915178), np.float64(0.5506460203175856), np.float64(0.5673143308018542), np.float64(0.5533090048328237), np.float64(0.535161258506756), np.float64(0.5222408521550448), np.float64(0.5224381102672848), np.float64(0.5234244008284841), np.float64(0.5308215800374789), np.float64(0.5281585955222408), np.float64(0.5168162540684484), np.float64(0.5080382680737745), np.float64(0.48111253575303287), np.float64(0.46681132261564257), np.float64(0.42844461978498866), np.float64(0.4046750172600848), np.float64(0.37824243021994275), np.float64(0.36887266988854917), np.float64(0.3540783114705592), np.float64(0.3524016175165203), np.float64(0.3697603313936285), np.float64(0.3880067067758161), np.float64(0.41503106815267776)]","[0.44886083440181473, 0.4805207614163132, 0.5055725416707761, 0.5289476279712002, 0.5126738337114114, 0.5005424598086596]","[0.43659306, 0.46019715, 0.4858898, 0.49898916, 0.48214072, 0.4659835]",4.896582539005464,"[5215.0, 5536.0, 5790.0, 6027.0, 5862.000000000001, 5739.000000000001]","[5090.617035339999, 5329.93890385, 5590.4366822, 5723.25109324, 5552.424760080001, 5388.6067065]",4.330053656036614
2020-08-30 07:00:00+00:00,"[np.float64(0.5324982739915178), np.float64(0.5506460203175856), np.float64(0.5673143308018542), np.float64(0.5533090048328237), np.float64(0.535161258506756), np.float64(0.5222408521550448), np.float64(0.5224381102672848), np.float64(0.5234244008284841), np.float64(0.5308215800374789), np.float64(0.5281585955222408), np.float64(0.5168162540684484), np.float64(0.5080382680737745), np.float64(0.48111253575303287), np.float64(0.46681132261564257), np.float64(0.42844461978498866), np.float64(0.4046750172600848), np.float64(0.37824243021994275), np.float64(0.36887266988854917), np.float64(0.3540783114705592), np.float64(0.3524016175165203), np.float64(0.3697603313936285), np.float64(0.3880067067758161), np.float64(0.41503106815267776), np.float64(0.44886083440181473)]","[0.4805207614163132, 0.5055725416707761, 0.5289476279712002, 0.5126738337114114, 0.5005424598086596, 0.486734391951869]","[0.46787465, 0.49469316, 0.49454924, 0.48346466, 0.46422613, 0.4557526]",5.100811102402059,"[5536.0, 5790.0, 6027.0, 5862.000000000001, 5739.000000000001, 5599.0]","[5407.78107635, 5679.693949240001, 5678.234744360001, 5565.84818774, 5370.78873207, 5284.875611400001]",4.514382590984967
2020-08-30 08:00:00+00:00,"[np.float64(0.5506460203175856), np.float64(0.5673143308018542), np.float64(0.5533090048328237), np.float64(0.535161258506756), np.float64(0.5222408521550448), np.float64(0.5224381102672848), np.float64(0.5234244008284841), np.float64(0.5308215800374789), np.float64(0.5281585955222408), np.float64(0.5168162540684484), np.float64(0.5080382680737745), np.float64(0.48111253575303287), np.float64(0.46681132261564257), np.float64(0.42844461978498866), np.float64(0.4046750172600848), np.float64(0.37824243021994275), np.float64(0.36887266988854917), np.float64(0.3540783114705592), np.float64(0.3524016175165203), np.float64(0.3697603313936285), np.float64(0.3880067067758161), np.float64(0.41503106815267776), np.float64(0.44886083440181473), np.float64(0.4805207614163132)]","[0.5055725416707761, 0.5289476279712002, 0.5126738337114114, 0.5005424598086596, 0.486734391951869, 0.4836768912121511]","[0.49368945, 0.49653623, 0.4773329, 0.46476555, 0.4532225, 0.45362186]",5.936323546133406,"[5790.0, 6027.0, 5862.000000000001, 5739.000000000001, 5599.0, 5568.000000000001]","[5669.51733355, 5698.3808359700015, 5503.6782731, 5376.25791145, 5259.222927499999, 5263.27203854]",5.2513282322927655
2020-08-30 09:00:00+00:00,"[np.float64(0.5673143308018542), np.float64(0.5533090048328237), np.float64(0.535161258506756), np.float64(0.5222408521550448), np.float64(0.5224381102672848), np.float64(0.5234244008284841), np.float64(0.5308215800374789), np.float64(0.5281585955222408), np.float64(0.5168162540684484), np.float64(0.5080382680737745), np.float64(0.48111253575303287), np.float64(0.46681132261564257), np.float64(0.42844461978498866), np.float64(0.4046750172600848), np.float64(0.37824243021994275), np.float64(0.36887266988854917), np.float64(0.3540783114705592), np.float64(0.3524016175165203), np.float64(0.3697603313936285), np.float64(0.3880067067758161), np.float64(0.41503106815267776), np.float64(0.44886083440181473), np.float64(0.4805207614163132), np.float64(0.5055725416707761)]","[0.5289476279712002, 0.5126738337114114, 0.5005424598086596, 0.486734391951869, 0.4836768912121511, 0.48860834401814773]","[0.5018502, 0.48998886, 0.46715802, 0.4581017, 0.45399678, 0.46756458]",5.423870887828516,"[6027.0, 5862.000000000001, 5739.000000000001, 5599.0, 5568.000000000001, 5618.0]","[5752.259177800001, 5631.997051540001, 5400.51516478, 5308.6931363, 5267.07335242, 5404.63727662]",4.794582319064947
2020-08-30 10:00:00+00:00,"[np.float64(0.5533090048328237), np.float64(0.535161258506756), np.float64(0.5222408521550448), np.float64(0.5224381102672848), np.float64(0.5234244008284841), np.float64(0.5308215800374789), np.float64(0.5281585955222408), np.float64(0.5168162540684484), np.float64(0.5080382680737745), np.float64(0.48111253575303287), np.float64(0.46681132261564257), np.float64(0.42844461978498866), np.float64(0.4046750172600848), np.float64(0.37824243021994275), np.float64(0.36887266988854917), np.float64(0.3540783114705592), np.float64(0.3524016175165203), np.float64(0.3697603313936285), np.float64(0.3880067067758161), np.float64(0.41503106815267776), np.float64(0.44886083440181473), np.float64(0.4805207614163132), np.float64(0.5055725416707761), np.float64(0.5289476279712002)]","[0.5126738337114114, 0.5005424598086596, 0.486734391951869, 0.4836768912121511, 0.48860834401814773, 0.49709044284446197]","[0.5068582, 0.49162835, 0.47252753, 0.47012568, 0.47766358, 0.5023402]",1.9886435451922648,"[5862.000000000001, 5739.000000000001, 5599.0, 5568.000000000001, 5618.0, 5704.0]","[5803.0352898, 5648.61984065, 5454.95662667, 5430.60426952, 5507.0310376200005, 5757.227287799999]",1.7548961834424444
2020-08-30 11:00:00+00:00,"[np.float64(0.535161258506756), np.float64(0.5222408521550448), np.float64(0.5224381102672848), np.float64(0.5234244008284841), np.float64(0.5308215800374789), np.float64(0.5281585955222408), np.float64(0.5168162540684484), np.float64(0.5080382680737745), np.float64(0.48111253575303287), np.float64(0.46681132261564257), np.float64(0.42844461978498866), np.float64(0.4046750172600848), np.float64(0.37824243021994275), np.float64(0.36887266988854917), np.float64(0.3540783114705592), np.float64(0.3524016175165203), np.float64(0.3697603313936285), np.float64(0.3880067067758161), np.float64(0.41503106815267776), np.float64(0.44886083440181473), np.float64(0.4805207614163132), np.float64(0.5055725416707761), np.float64(0.5289476279712002), np.float64(0.5126738337114114)]","[0.5005424598086596, 0.486734391951869, 0.4836768912121511, 0.48860834401814773, 0.49709044284446197, 0.5105039944767729]","[0.48957112, 0.4818773, 0.47764838, 0.48677254, 0.49773508, 0.51584274]",0.9978931555065516,"[5739.000000000001, 5599.0, 5568.000000000001, 5618.0, 5704.0, 5840.000000000001]","[5627.76158568, 5549.7539447, 5506.876924820001, 5599.38678306, 5710.535976120001, 5894.129540859999]",0.8813953181369569
2020-08-30 12:00:00+00:00,"[np.float64(0.5222408521550448), np.float64(0.5224381102672848), np.float64(0.5234244008284841), np.float64(0.5308215800374789), np.float64(0.5281585955222408), np.float64(0.5168162540684484), np.float64(0.5080382680737745), np.float64(0.48111253575303287), np.float64(0.46681132261564257), np.float64(0.42844461978498866), np.float64(0.4046750172600848), np.float64(0.37824243021994275), np.float64(0.36887266988854917), np.float64(0.3540783114705592), np.float64(0.3524016175165203), np.float64(0.3697603313936285), np.float64(0.3880067067758161), np.float64(0.41503106815267776), np.float64(0.44886083440181473), np.float64(0.4805207614163132), np.float64(0.5055725416707761), np.float64(0.5289476279712002), np.float64(0.5126738337114114), np.float64(0.5005424598086596)]","[0.486734391951869, 0.4836768912121511, 0.48860834401814773, 0.49709044284446197, 0.5105039944767729, 0.510208107308413]","[0.48340756, 0.48575118, 0.49191397, 0.5038248, 0.5055195, 0.51032615]",0.6905282390721503,"[5599.0, 5568.000000000001, 5618.0, 5704.0, 5840.000000000001, 5837.000000000001]","[5565.2692508400005, 5589.03121402, 5651.5157418300005, 5772.279647199999, 5789.4622105, 5838.196834850001]",0.609943645729828
2020-08-30 13:00:00+00:00,"[np.float64(0.5224381102672848), np.float64(0.5234244008284841), np.float64(0.5308215800374789), np.float64(0.5281585955222408), np.float64(0.5168162540684484), np.float64(0.5080382680737745), np.float64(0.48111253575303287), np.float64(0.46681132261564257), np.float64(0.42844461978498866), np.float64(0.4046750172600848), np.float64(0.37824243021994275), np.float64(0.36887266988854917), np.float64(0.3540783114705592), np.float64(0.3524016175165203), np.float64(0.3697603313936285), np.float64(0.3880067067758161), np.float64(0.41503106815267776), np.float64(0.44886083440181473), np.float64(0.4805207614163132), np.float64(0.5055725416707761), np.float64(0.5289476279712002), np.float64(0.5126738337114114), np.float64(0.5005424598086596), np.float64(0.486734391951869)]","[0.4836768912121511, 0.48860834401814773, 0.49709044284446197, 0.5105039944767729, 0.510208107308413, 0.5053752835585363]","[0.47940516, 0.48877382, 0.4991836, 0.5097708, 0.5048171, 0.5034188]",0.4875838671314068,"[5568.000000000001, 5618.0, 5704.0, 5840.000000000001, 5837.000000000001, 5788.000000000001]","[5524.688917240001, 5619.677760980001, 5725.222520400001, 5832.566141199999, 5782.3405769, 5768.1632132]",0.43103829263163596
2020-08-30 14:00:00+00:00,"[np.float64(0.5234244008284841), np.float64(0.5308215800374789), np.float64(0.5281585955222408), np.float64(0.5168162540684484), np.float64(0.5080382680737745), np.float64(0.48111253575303287), np.float64(0.46681132261564257), np.float64(0.42844461978498866), np.float64(0.4046750172600848), np.float64(0.37824243021994275), np.float64(0.36887266988854917), np.float64(0.3540783114705592), np.float64(0.3524016175165203), np.float64(0.3697603313936285), np.float64(0.3880067067758161), np.float64(0.41503106815267776), np.float64(0.44886083440181473), np.float64(0.4805207614163132), np.float64(0.5055725416707761), np.float64(0.5289476279712002), np.float64(0.5126738337114114), np.float64(0.5005424598086596), np.float64(0.486734391951869), np.float64(0.4836768912121511)]","[0.48860834401814773, 0.49709044284446197, 0.5105039944767729, 0.510208107308413, 0.5053752835585363, 0.4765755991715159]","[0.48459405, 0.49948928, 0.5088951, 0.5156066, 0.5054427, 0.49902755]",1.2336398322131488,"[5618.0, 5704.0, 5840.000000000001, 5837.000000000001, 5788.000000000001, 5496.0]","[5577.29907295, 5728.32180992, 5823.6874189, 5891.7353174, 5788.6835353, 5723.64032945]",1.0869441712634276
2020-08-30 15:00:00+00:00,"[np.float64(0.5308215800374789), np.float64(0.5281585955222408), np.float64(0.5168162540684484), np.float64(0.5080382680737745), np.float64(0.48111253575303287), np.float64(0.46681132261564257), np.float64(0.42844461978498866), np.float64(0.4046750172600848), np.float64(0.37824243021994275), np.float64(0.36887266988854917), np.float64(0.3540783114705592), np.float64(0.3524016175165203), np.float64(0.3697603313936285), np.float64(0.3880067067758161), np.float64(0.41503106815267776), np.float64(0.44886083440181473), np.float64(0.4805207614163132), np.float64(0.5055725416707761), np.float64(0.5289476279712002), np.float64(0.5126738337114114), np.float64(0.5005424598086596), np.float64(0.486734391951869), np.float64(0.4836768912121511), np.float64(0.48860834401814773)]","[0.49709044284446197, 0.5105039944767729, 0.510208107308413, 0.5053752835585363, 0.4765755991715159, 0.46947430713088073]","[0.49619943, 0.51006174, 0.5140791, 0.5160074, 0.50083107, 0.4863395]",1.9683809869361972,"[5704.0, 5840.000000000001, 5837.000000000001, 5788.000000000001, 5496.0, 5424.0]","[5694.96602077, 5835.515981860001, 5876.247994900001, 5895.7990285999995, 5741.926218730001, 5594.9961905]",1.732873830662703
2020-08-30 16:00:00+00:00,"[np.float64(0.5281585955222408), np.float64(0.5168162540684484), np.float64(0.5080382680737745), np.float64(0.48111253575303287), np.float64(0.46681132261564257), np.float64(0.42844461978498866), np.float64(0.4046750172600848), np.float64(0.37824243021994275), np.float64(0.36887266988854917), np.float64(0.3540783114705592), np.float64(0.3524016175165203), np.float64(0.3697603313936285), np.float64(0.3880067067758161), np.float64(0.41503106815267776), np.float64(0.44886083440181473), np.float64(0.4805207614163132), np.float64(0.5055725416707761), np.float64(0.5289476279712002), np.float64(0.5126738337114114), np.float64(0.5005424598086596), np.float64(0.486734391951869), np.float64(0.4836768912121511), np.float64(0.48860834401814773), np.float64(0.49709044284446197)]","[0.5105039944767729, 0.510208107308413, 0.5053752835585363, 0.4765755991715159, 0.46947430713088073, 0.43416510503994477]","[0.5011654, 0.50996333, 0.5093782, 0.50371486, 0.47865242, 0.45451236]",2.5009121477092435,"[5840.000000000001, 5837.000000000001, 5788.000000000001, 5496.0, 5424.0, 5066.0]","[5745.315990599999, 5834.51820287, 5828.5855698000005, 5771.16496554, 5517.056886380001, 5272.30081804]",2.193262581222724
2020-08-30 17:00:00+00:00,"[np.float64(0.5168162540684484), np.float64(0.5080382680737745), np.float64(0.48111253575303287), np.float64(0.46681132261564257), np.float64(0.42844461978498866), np.float64(0.4046750172600848), np.float64(0.37824243021994275), np.float64(0.36887266988854917), np.float64(0.3540783114705592), np.float64(0.3524016175165203), np.float64(0.3697603313936285), np.float64(0.3880067067758161), np.float64(0.41503106815267776), np.float64(0.44886083440181473), np.float64(0.4805207614163132), np.float64(0.5055725416707761), np.float64(0.5289476279712002), np.float64(0.5126738337114114), np.float64(0.5005424598086596), np.float64(0.486734391951869), np.float64(0.4836768912121511), np.float64(0.48860834401814773), np.float64(0.49709044284446197), np.float64(0.5105039944767729)]","[0.510208107308413, 0.5053752835585363, 0.4765755991715159, 0.46947430713088073, 0.43416510503994477, 0.43298155636650554]","[0.5091074, 0.5139456, 0.5050114, 0.48557016, 0.4512319, 0.42727125]",2.7594192385818257,"[5837.000000000001, 5788.000000000001, 5496.0, 5424.0, 5066.0, 5054.0]","[5825.8399286, 5874.894438400001, 5784.3105846, 5587.195852240001, 5239.040234100001, 4996.10320375]",2.4180602206352
2020-08-30 18:00:00+00:00,"[np.float64(0.5080382680737745), np.float64(0.48111253575303287), np.float64(0.46681132261564257), np.float64(0.42844461978498866), np.float64(0.4046750172600848), np.float64(0.37824243021994275), np.float64(0.36887266988854917), np.float64(0.3540783114705592), np.float64(0.3524016175165203), np.float64(0.3697603313936285), np.float64(0.3880067067758161), np.float64(0.41503106815267776), np.float64(0.44886083440181473), np.float64(0.4805207614163132), np.float64(0.5055725416707761), np.float64(0.5289476279712002), np.float64(0.5126738337114114), np.float64(0.5005424598086596), np.float64(0.486734391951869), np.float64(0.4836768912121511), np.float64(0.48860834401814773), np.float64(0.49709044284446197), np.float64(0.5105039944767729), np.float64(0.510208107308413)]","[0.5053752835585363, 0.4765755991715159, 0.46947430713088073, 0.43416510503994477, 0.43298155636650554, 0.4080284051681625]","[0.5079307, 0.50407016, 0.48193344, 0.4573173, 0.42747426, 0.40833426]",2.601361581826501,"[5788.000000000001, 5496.0, 5424.0, 5066.0, 5054.0, 4801.0]","[5813.909367300001, 5774.76735224, 5550.3231481600005, 5300.7401047, 4998.16152214, 4804.10106214]",2.275309923665832
2020-08-30 19:00:00+00:00,"[np.float64(0.48111253575303287), np.float64(0.46681132261564257), np.float64(0.42844461978498866), np.float64(0.4046750172600848), np.float64(0.37824243021994275), np.float64(0.36887266988854917), np.float64(0.3540783114705592), np.float64(0.3524016175165203), np.float64(0.3697603313936285), np.float64(0.3880067067758161), np.float64(0.41503106815267776), np.float64(0.44886083440181473), np.float64(0.4805207614163132), np.float64(0.5055725416707761), np.float64(0.5289476279712002), np.float64(0.5126738337114114), np.float64(0.5005424598086596), np.float64(0.486734391951869), np.float64(0.4836768912121511), np.float64(0.48860834401814773), np.float64(0.49709044284446197), np.float64(0.5105039944767729), np.float64(0.510208107308413), np.float64(0.5053752835585363)]","[0.4765755991715159, 0.46947430713088073, 0.43416510503994477, 0.43298155636650554, 0.4080284051681625, 0.39925041917348847]","[0.50040686, 0.48706686, 0.4573561, 0.43379304, 0.41020972, 0.39566588]",2.618192453277213,"[5496.0, 5424.0, 5066.0, 5054.0, 4801.0, 4712.0]","[5737.625153540001, 5602.37089354, 5301.1334979, 5062.2276325600005, 4823.116351080001, 4675.65635732]",2.2868483107834856
