DATE_OF_DATA_POINT,LAG_DATA,ACTUAL_VALUE_HORIZON,PREDICTED_VALUE_HORIZON,MAPE_OF_THIS_DATA_POINT
2020-08-11 19:00:00+00:00,"[np.float64(0.5682019923069337), np.float64(0.5354571456751158), np.float64(0.4849590689417102), np.float64(0.45882236906992796), np.float64(0.42331590886675213), np.float64(0.41946937567807474), np.float64(0.40792977611204256), np.float64(0.4164118749383568), np.float64(0.4545813196567709), np.float64(0.5390077916954334), np.float64(0.6101193411579051), np.float64(0.6484860439885589), np.float64(0.6611105631719103), np.float64(0.6729460499063025), np.float64(0.6831048426866555), np.float64(0.6624913699575894), np.float64(0.6524312062333564), np.float64(0.6415820100601637), np.float64(0.6362560410296874), np.float64(0.6313245882236906), np.float64(0.6325081368971299), np.float64(0.6334944274583292), np.float64(0.6191932143209389), np.float64(0.601538613275471)]","[np.float64(0.5729361870006904), np.float64(0.5405858565933523), np.float64(0.4900877798599467), np.float64(0.46197849886576586), np.float64(0.43416510503994477), np.float64(0.4298254265706677)]","[np.float32(0.5685836), np.float32(0.5398423), np.float32(0.49359533), np.float32(0.45881367), np.float32(0.43608844), np.float32(0.4205935)]",0.8148049443167082
2020-08-11 20:00:00+00:00,"[np.float64(0.5354571456751158), np.float64(0.4849590689417102), np.float64(0.45882236906992796), np.float64(0.42331590886675213), np.float64(0.41946937567807474), np.float64(0.40792977611204256), np.float64(0.4164118749383568), np.float64(0.4545813196567709), np.float64(0.5390077916954334), np.float64(0.6101193411579051), np.float64(0.6484860439885589), np.float64(0.6611105631719103), np.float64(0.6729460499063025), np.float64(0.6831048426866555), np.float64(0.6624913699575894), np.float64(0.6524312062333564), np.float64(0.6415820100601637), np.float64(0.6362560410296874), np.float64(0.6313245882236906), np.float64(0.6325081368971299), np.float64(0.6334944274583292), np.float64(0.6191932143209389), np.float64(0.601538613275471), np.float64(0.5729361870006904)]","[np.float64(0.5405858565933523), np.float64(0.4900877798599467), np.float64(0.46197849886576586), np.float64(0.43416510503994477), np.float64(0.4298254265706677), np.float64(0.41798993983627575)]","[np.float32(0.5459986), np.float32(0.4984563), np.float32(0.46316397), np.float32(0.4351558), np.float32(0.4234094), np.float32(0.41129)]",1.0482032914563526
2020-08-11 21:00:00+00:00,"[np.float64(0.4849590689417102), np.float64(0.45882236906992796), np.float64(0.42331590886675213), np.float64(0.41946937567807474), np.float64(0.40792977611204256), np.float64(0.4164118749383568), np.float64(0.4545813196567709), np.float64(0.5390077916954334), np.float64(0.6101193411579051), np.float64(0.6484860439885589), np.float64(0.6611105631719103), np.float64(0.6729460499063025), np.float64(0.6831048426866555), np.float64(0.6624913699575894), np.float64(0.6524312062333564), np.float64(0.6415820100601637), np.float64(0.6362560410296874), np.float64(0.6313245882236906), np.float64(0.6325081368971299), np.float64(0.6334944274583292), np.float64(0.6191932143209389), np.float64(0.601538613275471), np.float64(0.5729361870006904), np.float64(0.5405858565933523)]","[np.float64(0.4900877798599467), np.float64(0.46197849886576586), np.float64(0.43416510503994477), np.float64(0.4298254265706677), np.float64(0.41798993983627575), np.float64(0.4240063122595917)]","[np.float32(0.4887169), np.float32(0.45711353), np.float32(0.43407997), np.float32(0.4164015), np.float32(0.40738636), np.float32(0.4150955)]",1.5189810355684337
2020-08-11 22:00:00+00:00,"[np.float64(0.45882236906992796), np.float64(0.42331590886675213), np.float64(0.41946937567807474), np.float64(0.40792977611204256), np.float64(0.4164118749383568), np.float64(0.4545813196567709), np.float64(0.5390077916954334), np.float64(0.6101193411579051), np.float64(0.6484860439885589), np.float64(0.6611105631719103), np.float64(0.6729460499063025), np.float64(0.6831048426866555), np.float64(0.6624913699575894), np.float64(0.6524312062333564), np.float64(0.6415820100601637), np.float64(0.6362560410296874), np.float64(0.6313245882236906), np.float64(0.6325081368971299), np.float64(0.6334944274583292), np.float64(0.6191932143209389), np.float64(0.601538613275471), np.float64(0.5729361870006904), np.float64(0.5405858565933523), np.float64(0.4900877798599467)]","[np.float64(0.46197849886576586), np.float64(0.43416510503994477), np.float64(0.4298254265706677), np.float64(0.41798993983627575), np.float64(0.4240063122595917), np.float64(0.4645428543248841)]","[np.float32(0.4526737), np.float32(0.42880765), np.float32(0.41738412), np.float32(0.39958674), np.float32(0.40202144), np.float32(0.4354971)]",3.6638258186487067
2020-08-11 23:00:00+00:00,"[np.float64(0.42331590886675213), np.float64(0.41946937567807474), np.float64(0.40792977611204256), np.float64(0.4164118749383568), np.float64(0.4545813196567709), np.float64(0.5390077916954334), np.float64(0.6101193411579051), np.float64(0.6484860439885589), np.float64(0.6611105631719103), np.float64(0.6729460499063025), np.float64(0.6831048426866555), np.float64(0.6624913699575894), np.float64(0.6524312062333564), np.float64(0.6415820100601637), np.float64(0.6362560410296874), np.float64(0.6313245882236906), np.float64(0.6325081368971299), np.float64(0.6334944274583292), np.float64(0.6191932143209389), np.float64(0.601538613275471), np.float64(0.5729361870006904), np.float64(0.5405858565933523), np.float64(0.4900877798599467), np.float64(0.46197849886576586)]","[np.float64(0.43416510503994477), np.float64(0.4298254265706677), np.float64(0.41798993983627575), np.float64(0.4240063122595917), np.float64(0.4645428543248841), np.float64(0.5487720682513069)]","[np.float32(0.43152925), np.float32(0.41665938), np.float32(0.40482864), np.float32(0.39714122), np.float32(0.42762306), np.float32(0.49221975)]",5.234624731592127
2020-08-12 00:00:00+00:00,"[np.float64(0.41946937567807474), np.float64(0.40792977611204256), np.float64(0.4164118749383568), np.float64(0.4545813196567709), np.float64(0.5390077916954334), np.float64(0.6101193411579051), np.float64(0.6484860439885589), np.float64(0.6611105631719103), np.float64(0.6729460499063025), np.float64(0.6831048426866555), np.float64(0.6624913699575894), np.float64(0.6524312062333564), np.float64(0.6415820100601637), np.float64(0.6362560410296874), np.float64(0.6313245882236906), np.float64(0.6325081368971299), np.float64(0.6334944274583292), np.float64(0.6191932143209389), np.float64(0.601538613275471), np.float64(0.5729361870006904), np.float64(0.5405858565933523), np.float64(0.4900877798599467), np.float64(0.46197849886576586), np.float64(0.43416510503994477)]","[np.float64(0.4298254265706677), np.float64(0.41798993983627575), np.float64(0.4240063122595917), np.float64(0.4645428543248841), np.float64(0.5487720682513069), np.float64(0.6188973271525791)]","[np.float32(0.41472638), np.float32(0.4010584), np.float32(0.40607864), np.float32(0.43373233), np.float32(0.50410247), np.float32(0.58270854)]",5.40189306619617
2020-08-12 01:00:00+00:00,"[np.float64(0.40792977611204256), np.float64(0.4164118749383568), np.float64(0.4545813196567709), np.float64(0.5390077916954334), np.float64(0.6101193411579051), np.float64(0.6484860439885589), np.float64(0.6611105631719103), np.float64(0.6729460499063025), np.float64(0.6831048426866555), np.float64(0.6624913699575894), np.float64(0.6524312062333564), np.float64(0.6415820100601637), np.float64(0.6362560410296874), np.float64(0.6313245882236906), np.float64(0.6325081368971299), np.float64(0.6334944274583292), np.float64(0.6191932143209389), np.float64(0.601538613275471), np.float64(0.5729361870006904), np.float64(0.5405858565933523), np.float64(0.4900877798599467), np.float64(0.46197849886576586), np.float64(0.43416510503994477), np.float64(0.4298254265706677)]","[np.float64(0.41798993983627575), np.float64(0.4240063122595917), np.float64(0.4645428543248841), np.float64(0.5487720682513069), np.float64(0.6188973271525791), np.float64(0.66189959562087)]","[np.float32(0.41467798), np.float32(0.4122028), np.float32(0.44554102), np.float32(0.50856996), np.float32(0.58496046), np.float32(0.6286838)]",4.249019784028917
2020-08-12 02:00:00+00:00,"[np.float64(0.4164118749383568), np.float64(0.4545813196567709), np.float64(0.5390077916954334), np.float64(0.6101193411579051), np.float64(0.6484860439885589), np.float64(0.6611105631719103), np.float64(0.6729460499063025), np.float64(0.6831048426866555), np.float64(0.6624913699575894), np.float64(0.6524312062333564), np.float64(0.6415820100601637), np.float64(0.6362560410296874), np.float64(0.6313245882236906), np.float64(0.6325081368971299), np.float64(0.6334944274583292), np.float64(0.6191932143209389), np.float64(0.601538613275471), np.float64(0.5729361870006904), np.float64(0.5405858565933523), np.float64(0.4900877798599467), np.float64(0.46197849886576586), np.float64(0.43416510503994477), np.float64(0.4298254265706677), np.float64(0.41798993983627575)]","[np.float64(0.4240063122595917), np.float64(0.4645428543248841), np.float64(0.5487720682513069), np.float64(0.6188973271525791), np.float64(0.66189959562087), np.float64(0.6772857283755793)]","[np.float32(0.42109883), np.float32(0.45725447), np.float32(0.5311458), np.float32(0.605173), np.float32(0.6488507), np.float32(0.6667047)]",1.8696412312396988
2020-08-12 03:00:00+00:00,"[np.float64(0.4545813196567709), np.float64(0.5390077916954334), np.float64(0.6101193411579051), np.float64(0.6484860439885589), np.float64(0.6611105631719103), np.float64(0.6729460499063025), np.float64(0.6831048426866555), np.float64(0.6624913699575894), np.float64(0.6524312062333564), np.float64(0.6415820100601637), np.float64(0.6362560410296874), np.float64(0.6313245882236906), np.float64(0.6325081368971299), np.float64(0.6334944274583292), np.float64(0.6191932143209389), np.float64(0.601538613275471), np.float64(0.5729361870006904), np.float64(0.5405858565933523), np.float64(0.4900877798599467), np.float64(0.46197849886576586), np.float64(0.43416510503994477), np.float64(0.4298254265706677), np.float64(0.41798993983627575), np.float64(0.4240063122595917)]","[np.float64(0.4645428543248841), np.float64(0.5487720682513069), np.float64(0.6188973271525791), np.float64(0.66189959562087), np.float64(0.6772857283755793), np.float64(0.6906006509517704)]","[np.float32(0.45969716), np.float32(0.5442414), np.float32(0.62698674), np.float32(0.6701351), np.float32(0.68739134), np.float32(0.6983041)]",1.1712573312491605
2020-08-12 04:00:00+00:00,"[np.float64(0.5390077916954334), np.float64(0.6101193411579051), np.float64(0.6484860439885589), np.float64(0.6611105631719103), np.float64(0.6729460499063025), np.float64(0.6831048426866555), np.float64(0.6624913699575894), np.float64(0.6524312062333564), np.float64(0.6415820100601637), np.float64(0.6362560410296874), np.float64(0.6313245882236906), np.float64(0.6325081368971299), np.float64(0.6334944274583292), np.float64(0.6191932143209389), np.float64(0.601538613275471), np.float64(0.5729361870006904), np.float64(0.5405858565933523), np.float64(0.4900877798599467), np.float64(0.46197849886576586), np.float64(0.43416510503994477), np.float64(0.4298254265706677), np.float64(0.41798993983627575), np.float64(0.4240063122595917), np.float64(0.4645428543248841)]","[np.float64(0.5487720682513069), np.float64(0.6188973271525791), np.float64(0.66189959562087), np.float64(0.6772857283755793), np.float64(0.6906006509517704), np.float64(0.7053950093697603)]","[np.float32(0.5440354), np.float32(0.6213065), np.float32(0.66196144), np.float32(0.6760827), np.float32(0.6857625), np.float32(0.68467915)]",0.8461205752746981
2020-08-12 05:00:00+00:00,"[np.float64(0.6101193411579051), np.float64(0.6484860439885589), np.float64(0.6611105631719103), np.float64(0.6729460499063025), np.float64(0.6831048426866555), np.float64(0.6624913699575894), np.float64(0.6524312062333564), np.float64(0.6415820100601637), np.float64(0.6362560410296874), np.float64(0.6313245882236906), np.float64(0.6325081368971299), np.float64(0.6334944274583292), np.float64(0.6191932143209389), np.float64(0.601538613275471), np.float64(0.5729361870006904), np.float64(0.5405858565933523), np.float64(0.4900877798599467), np.float64(0.46197849886576586), np.float64(0.43416510503994477), np.float64(0.4298254265706677), np.float64(0.41798993983627575), np.float64(0.4240063122595917), np.float64(0.4645428543248841), np.float64(0.5487720682513069)]","[np.float64(0.6188973271525791), np.float64(0.66189959562087), np.float64(0.6772857283755793), np.float64(0.6906006509517704), np.float64(0.7053950093697603), np.float64(0.688134924548772)]","[np.float32(0.6205716), np.float32(0.6593004), np.float32(0.67324305), np.float32(0.6893276), np.float32(0.69184816), np.float32(0.67242855)]",0.9412283710181953
2020-08-12 06:00:00+00:00,"[np.float64(0.6484860439885589), np.float64(0.6611105631719103), np.float64(0.6729460499063025), np.float64(0.6831048426866555), np.float64(0.6624913699575894), np.float64(0.6524312062333564), np.float64(0.6415820100601637), np.float64(0.6362560410296874), np.float64(0.6313245882236906), np.float64(0.6325081368971299), np.float64(0.6334944274583292), np.float64(0.6191932143209389), np.float64(0.601538613275471), np.float64(0.5729361870006904), np.float64(0.5405858565933523), np.float64(0.4900877798599467), np.float64(0.46197849886576586), np.float64(0.43416510503994477), np.float64(0.4298254265706677), np.float64(0.41798993983627575), np.float64(0.4240063122595917), np.float64(0.4645428543248841), np.float64(0.5487720682513069), np.float64(0.6188973271525791)]","[np.float64(0.66189959562087), np.float64(0.6772857283755793), np.float64(0.6906006509517704), np.float64(0.7053950093697603), np.float64(0.688134924548772), np.float64(0.6812308906203768)]","[np.float32(0.65225506), np.float32(0.6660701), np.float32(0.6845217), np.float32(0.6921825), np.float32(0.6775568), np.float32(0.66043043)]",1.7428263015725702
2020-08-12 07:00:00+00:00,"[np.float64(0.6611105631719103), np.float64(0.6729460499063025), np.float64(0.6831048426866555), np.float64(0.6624913699575894), np.float64(0.6524312062333564), np.float64(0.6415820100601637), np.float64(0.6362560410296874), np.float64(0.6313245882236906), np.float64(0.6325081368971299), np.float64(0.6334944274583292), np.float64(0.6191932143209389), np.float64(0.601538613275471), np.float64(0.5729361870006904), np.float64(0.5405858565933523), np.float64(0.4900877798599467), np.float64(0.46197849886576586), np.float64(0.43416510503994477), np.float64(0.4298254265706677), np.float64(0.41798993983627575), np.float64(0.4240063122595917), np.float64(0.4645428543248841), np.float64(0.5487720682513069), np.float64(0.6188973271525791), np.float64(0.66189959562087)]","[np.float64(0.6772857283755793), np.float64(0.6906006509517704), np.float64(0.7053950093697603), np.float64(0.688134924548772), np.float64(0.6812308906203768), np.float64(0.6694940329421046)]","[np.float32(0.6682251), np.float32(0.6786697), np.float32(0.6877961), np.float32(0.6731344), np.float32(0.6549871), np.float32(0.64476424)]",2.547732928529689
