DATE_OF_DATA_POINT,LAG_DATA,ACTUAL_VALUE_HORIZON,PREDICTED_VALUE_HORIZON,MAPE_OF_THIS_DATA_POINT,DENORM_ACTUAL_VALUE_HORIZON,DENORM_PREDICTED_VALUE_HORIZON,DENORM_MAPE_OF_THIS_DATA_POINT
2020-07-15 08:00:00+00:00,"[np.float64(0.6974060558240458), np.float64(0.7144688825327941), np.float64(0.6964197652628463), np.float64(0.6814281487326166), np.float64(0.6679159680441857), np.float64(0.6608146760035507), np.float64(0.652924351513956), np.float64(0.6511490285037971), np.float64(0.6522339481211163), np.float64(0.633888943682809), np.float64(0.6071604694743071), np.float64(0.5832922378932834), np.float64(0.5570569089653812), np.float64(0.5012328632014991), np.float64(0.46819212940132166), np.float64(0.4374198638919025), np.float64(0.429332281290068), np.float64(0.41512969720879767), np.float64(0.4239076832034717), np.float64(0.46986882335536045), np.float64(0.5643554591182562), np.float64(0.6475983824834797), np.float64(0.6840911332478548), np.float64(0.7050004931452805)]","[0.7246276753131473, 0.7447480027616136, 0.7274879179406253, 0.7222605779662687, 0.7152579149817535, 0.7095374297267976]","[0.5867777, 0.5854757, 0.58295107, 0.58180076, 0.581458, 0.58064187]",19.432914781279568,"[8011.000000000002, 8215.000000000002, 8040.000000000001, 7987.0, 7916.0, 7858.000000000002]","[6613.3391003, 6600.1381223, 6574.540898730001, 6562.87790564, 6559.402662000001, 6551.127919930001]",17.821727877268604
2020-07-15 09:00:00+00:00,"[np.float64(0.7144688825327941), np.float64(0.6964197652628463), np.float64(0.6814281487326166), np.float64(0.6679159680441857), np.float64(0.6608146760035507), np.float64(0.652924351513956), np.float64(0.6511490285037971), np.float64(0.6522339481211163), np.float64(0.633888943682809), np.float64(0.6071604694743071), np.float64(0.5832922378932834), np.float64(0.5570569089653812), np.float64(0.5012328632014991), np.float64(0.46819212940132166), np.float64(0.4374198638919025), np.float64(0.429332281290068), np.float64(0.41512969720879767), np.float64(0.4239076832034717), np.float64(0.46986882335536045), np.float64(0.5643554591182562), np.float64(0.6475983824834797), np.float64(0.6840911332478548), np.float64(0.7050004931452805), np.float64(0.7246276753131473)]","[0.7447480027616136, 0.7274879179406253, 0.7222605779662687, 0.7152579149817535, 0.7095374297267976, 0.701449847124963]","[0.5875176, 0.5862442, 0.58375216, 0.5826148, 0.58231074, 0.58153963]",18.879096917513028,"[8215.000000000002, 8040.000000000001, 7987.0, 7916.0, 7858.000000000002, 7776.000000000001]","[6620.840946400001, 6607.9299438, 6582.6631502400005, 6571.131457200001, 6568.048592860001, 6560.2303085700005]",17.306663369985507
2020-07-15 10:00:00+00:00,"[np.float64(0.6964197652628463), np.float64(0.6814281487326166), np.float64(0.6679159680441857), np.float64(0.6608146760035507), np.float64(0.652924351513956), np.float64(0.6511490285037971), np.float64(0.6522339481211163), np.float64(0.633888943682809), np.float64(0.6071604694743071), np.float64(0.5832922378932834), np.float64(0.5570569089653812), np.float64(0.5012328632014991), np.float64(0.46819212940132166), np.float64(0.4374198638919025), np.float64(0.429332281290068), np.float64(0.41512969720879767), np.float64(0.4239076832034717), np.float64(0.46986882335536045), np.float64(0.5643554591182562), np.float64(0.6475983824834797), np.float64(0.6840911332478548), np.float64(0.7050004931452805), np.float64(0.7246276753131473), np.float64(0.7447480027616136)]","[0.7274879179406253, 0.7222605779662687, 0.7152579149817535, 0.7095374297267976, 0.701449847124963, 0.6991813788342045]","[0.5883407, 0.58709913, 0.5846431, 0.58352023, 0.5832592, 0.58253825]",17.899121369407474,"[8040.000000000001, 7987.0, 7916.0, 7858.000000000002, 7776.000000000001, 7753.0]","[6629.186357300001, 6616.59807907, 6591.6963909, 6580.311611970001, 6577.665028799999, 6570.355316750001]",16.393203519684366
2020-07-15 11:00:00+00:00,"[np.float64(0.6814281487326166), np.float64(0.6679159680441857), np.float64(0.6608146760035507), np.float64(0.652924351513956), np.float64(0.6511490285037971), np.float64(0.6522339481211163), np.float64(0.633888943682809), np.float64(0.6071604694743071), np.float64(0.5832922378932834), np.float64(0.5570569089653812), np.float64(0.5012328632014991), np.float64(0.46819212940132166), np.float64(0.4374198638919025), np.float64(0.429332281290068), np.float64(0.41512969720879767), np.float64(0.4239076832034717), np.float64(0.46986882335536045), np.float64(0.5643554591182562), np.float64(0.6475983824834797), np.float64(0.6840911332478548), np.float64(0.7050004931452805), np.float64(0.7246276753131473), np.float64(0.7447480027616136), np.float64(0.7274879179406253)]","[0.7222605779662687, 0.7152579149817535, 0.7095374297267976, 0.701449847124963, 0.6991813788342045, 0.6884308117171318]","[0.5891852, 0.5879763, 0.58555746, 0.5844493, 0.5842325, 0.5835629]",17.007767737016454,"[7987.0, 7916.0, 7858.000000000002, 7776.000000000001, 7753.0, 7644.000000000001]","[6637.7487428, 6625.491705700001, 6600.967086940001, 6589.731452700001, 6587.5333175000005, 6580.744243100001]",15.565021226961594
2020-07-15 12:00:00+00:00,"[np.float64(0.6679159680441857), np.float64(0.6608146760035507), np.float64(0.652924351513956), np.float64(0.6511490285037971), np.float64(0.6522339481211163), np.float64(0.633888943682809), np.float64(0.6071604694743071), np.float64(0.5832922378932834), np.float64(0.5570569089653812), np.float64(0.5012328632014991), np.float64(0.46819212940132166), np.float64(0.4374198638919025), np.float64(0.429332281290068), np.float64(0.41512969720879767), np.float64(0.4239076832034717), np.float64(0.46986882335536045), np.float64(0.5643554591182562), np.float64(0.6475983824834797), np.float64(0.6840911332478548), np.float64(0.7050004931452805), np.float64(0.7246276753131473), np.float64(0.7447480027616136), np.float64(0.7274879179406253), np.float64(0.7222605779662687)]","[0.7152579149817535, 0.7095374297267976, 0.701449847124963, 0.6991813788342045, 0.6884308117171318, 0.6627872571259492]","[0.5902951, 0.5891291, 0.5867591, 0.58567035, 0.58551157, 0.58490956]",15.621038592841002,"[7916.0, 7858.000000000002, 7776.000000000001, 7753.0, 7644.000000000001, 7384.0]","[6649.0020189, 6637.179944899999, 6613.1505148999995, 6602.111678650001, 6600.50180823, 6594.398028840002]",14.280822906044847
2020-07-15 13:00:00+00:00,"[np.float64(0.6608146760035507), np.float64(0.652924351513956), np.float64(0.6511490285037971), np.float64(0.6522339481211163), np.float64(0.633888943682809), np.float64(0.6071604694743071), np.float64(0.5832922378932834), np.float64(0.5570569089653812), np.float64(0.5012328632014991), np.float64(0.46819212940132166), np.float64(0.4374198638919025), np.float64(0.429332281290068), np.float64(0.41512969720879767), np.float64(0.4239076832034717), np.float64(0.46986882335536045), np.float64(0.5643554591182562), np.float64(0.6475983824834797), np.float64(0.6840911332478548), np.float64(0.7050004931452805), np.float64(0.7246276753131473), np.float64(0.7447480027616136), np.float64(0.7274879179406253), np.float64(0.7222605779662687), np.float64(0.7152579149817535)]","[0.7095374297267976, 0.701449847124963, 0.6991813788342045, 0.6884308117171318, 0.6627872571259492, 0.6245191833514152]","[0.59158194, 0.5904657, 0.5881523, 0.587086, 0.5869946, 0.58647096]",13.429204880026912,"[7858.000000000002, 7776.000000000001, 7753.0, 7644.000000000001, 7384.0, 6996.0]","[6662.049289660001, 6650.731732300001, 6627.2761697000005, 6616.464954000001, 6615.5382494000005, 6610.229063440001]",12.262346573911833
2020-07-15 14:00:00+00:00,"[np.float64(0.652924351513956), np.float64(0.6511490285037971), np.float64(0.6522339481211163), np.float64(0.633888943682809), np.float64(0.6071604694743071), np.float64(0.5832922378932834), np.float64(0.5570569089653812), np.float64(0.5012328632014991), np.float64(0.46819212940132166), np.float64(0.4374198638919025), np.float64(0.429332281290068), np.float64(0.41512969720879767), np.float64(0.4239076832034717), np.float64(0.46986882335536045), np.float64(0.5643554591182562), np.float64(0.6475983824834797), np.float64(0.6840911332478548), np.float64(0.7050004931452805), np.float64(0.7246276753131473), np.float64(0.7447480027616136), np.float64(0.7274879179406253), np.float64(0.7222605779662687), np.float64(0.7152579149817535), np.float64(0.7095374297267976)]","[0.701449847124963, 0.6991813788342045, 0.6884308117171318, 0.6627872571259492, 0.6245191833514152, 0.5915770786073578]","[0.59290636, 0.59184134, 0.5895861, 0.58854306, 0.5885209, 0.5880779]",10.456976751949613,"[7776.000000000001, 7753.0, 7644.000000000001, 7384.0, 6996.0, 6662.000000000001]","[6675.477584040001, 6664.679346260001, 6641.813467900001, 6631.23808534, 6631.013405100001, 6626.521828100002]",9.540850646081054
2020-07-15 15:00:00+00:00,"[np.float64(0.6511490285037971), np.float64(0.6522339481211163), np.float64(0.633888943682809), np.float64(0.6071604694743071), np.float64(0.5832922378932834), np.float64(0.5570569089653812), np.float64(0.5012328632014991), np.float64(0.46819212940132166), np.float64(0.4374198638919025), np.float64(0.429332281290068), np.float64(0.41512969720879767), np.float64(0.4239076832034717), np.float64(0.46986882335536045), np.float64(0.5643554591182562), np.float64(0.6475983824834797), np.float64(0.6840911332478548), np.float64(0.7050004931452805), np.float64(0.7246276753131473), np.float64(0.7447480027616136), np.float64(0.7274879179406253), np.float64(0.7222605779662687), np.float64(0.7152579149817535), np.float64(0.7095374297267976), np.float64(0.701449847124963)]","[0.6991813788342045, 0.6884308117171318, 0.6627872571259492, 0.6245191833514152, 0.5915770786073578, 0.5600157806489792]","[0.5942254, 0.5932114, 0.59101415, 0.58999413, 0.590041, 0.5896783]",8.459377397468842,"[7753.0, 7644.000000000001, 7384.0, 6996.0, 6662.000000000001, 6342.000000000001]","[6688.851330600001, 6678.570384600001, 6656.29246685, 6645.950484070001, 6646.425699000001, 6642.7482837]",7.698374141785903
2020-07-15 16:00:00+00:00,"[np.float64(0.6522339481211163), np.float64(0.633888943682809), np.float64(0.6071604694743071), np.float64(0.5832922378932834), np.float64(0.5570569089653812), np.float64(0.5012328632014991), np.float64(0.46819212940132166), np.float64(0.4374198638919025), np.float64(0.429332281290068), np.float64(0.41512969720879767), np.float64(0.4239076832034717), np.float64(0.46986882335536045), np.float64(0.5643554591182562), np.float64(0.6475983824834797), np.float64(0.6840911332478548), np.float64(0.7050004931452805), np.float64(0.7246276753131473), np.float64(0.7447480027616136), np.float64(0.7274879179406253), np.float64(0.7222605779662687), np.float64(0.7152579149817535), np.float64(0.7095374297267976), np.float64(0.701449847124963), np.float64(0.6991813788342045)]","[0.6884308117171318, 0.6627872571259492, 0.6245191833514152, 0.5915770786073578, 0.5600157806489792, 0.5065588322319756]","[0.595531, 0.59456754, 0.5924276, 0.5914305, 0.59154564, 0.59126246]",8.550370550910973,"[7644.000000000001, 7384.0, 6996.0, 6662.000000000001, 6342.000000000001, 5800.000000000002]","[6702.088809000001, 6692.32028806, 6670.6234364, 6660.5138395, 6661.68124396, 6658.8100819400015]",7.70174654218288
2020-07-15 17:00:00+00:00,"[np.float64(0.633888943682809), np.float64(0.6071604694743071), np.float64(0.5832922378932834), np.float64(0.5570569089653812), np.float64(0.5012328632014991), np.float64(0.46819212940132166), np.float64(0.4374198638919025), np.float64(0.429332281290068), np.float64(0.41512969720879767), np.float64(0.4239076832034717), np.float64(0.46986882335536045), np.float64(0.5643554591182562), np.float64(0.6475983824834797), np.float64(0.6840911332478548), np.float64(0.7050004931452805), np.float64(0.7246276753131473), np.float64(0.7447480027616136), np.float64(0.7274879179406253), np.float64(0.7222605779662687), np.float64(0.7152579149817535), np.float64(0.7095374297267976), np.float64(0.701449847124963), np.float64(0.6991813788342045), np.float64(0.6884308117171318)]","[0.6627872571259492, 0.6245191833514152, 0.5915770786073578, 0.5600157806489792, 0.5065588322319756, 0.47440575993687734]","[0.59651494, 0.59558946, 0.59349287, 0.5925129, 0.5926795, 0.5924563]",10.440513611483029,"[7384.0, 6996.0, 6662.000000000001, 6342.000000000001, 5800.000000000002, 5474.0]","[6712.064976660002, 6702.681534940001, 6681.4242089300005, 6671.488293100001, 6673.177450500001, 6670.914425700002]",9.283278432280442
2020-07-15 18:00:00+00:00,"[np.float64(0.6071604694743071), np.float64(0.5832922378932834), np.float64(0.5570569089653812), np.float64(0.5012328632014991), np.float64(0.46819212940132166), np.float64(0.4374198638919025), np.float64(0.429332281290068), np.float64(0.41512969720879767), np.float64(0.4239076832034717), np.float64(0.46986882335536045), np.float64(0.5643554591182562), np.float64(0.6475983824834797), np.float64(0.6840911332478548), np.float64(0.7050004931452805), np.float64(0.7246276753131473), np.float64(0.7447480027616136), np.float64(0.7274879179406253), np.float64(0.7222605779662687), np.float64(0.7152579149817535), np.float64(0.7095374297267976), np.float64(0.701449847124963), np.float64(0.6991813788342045), np.float64(0.6884308117171318), np.float64(0.6627872571259492)]","[0.6245191833514152, 0.5915770786073578, 0.5600157806489792, 0.5065588322319756, 0.47440575993687734, 0.4497484959068942]","[0.5973004, 0.5964054, 0.5943433, 0.59337705, 0.5935848, 0.59340936]",14.251222287909874,"[6996.0, 6662.000000000001, 6342.000000000001, 5800.000000000002, 5474.0, 5224.000000000001]","[6720.0287556, 6710.954350599999, 6690.046718700001, 6680.24990995, 6682.3562872, 6680.577501039999]",12.550183565088998
2020-07-15 19:00:00+00:00,"[np.float64(0.5832922378932834), np.float64(0.5570569089653812), np.float64(0.5012328632014991), np.float64(0.46819212940132166), np.float64(0.4374198638919025), np.float64(0.429332281290068), np.float64(0.41512969720879767), np.float64(0.4239076832034717), np.float64(0.46986882335536045), np.float64(0.5643554591182562), np.float64(0.6475983824834797), np.float64(0.6840911332478548), np.float64(0.7050004931452805), np.float64(0.7246276753131473), np.float64(0.7447480027616136), np.float64(0.7274879179406253), np.float64(0.7222605779662687), np.float64(0.7152579149817535), np.float64(0.7095374297267976), np.float64(0.701449847124963), np.float64(0.6991813788342045), np.float64(0.6884308117171318), np.float64(0.6627872571259492), np.float64(0.6245191833514152)]","[0.5915770786073578, 0.5600157806489792, 0.5065588322319756, 0.47440575993687734, 0.4497484959068942, 0.4404773646316204]","[0.5977723, 0.59689546, 0.5948541, 0.59389615, 0.59412855, 0.59398186]",19.53374609839692,"[6662.000000000001, 6342.000000000001, 5800.000000000002, 5474.0, 5224.000000000001, 5129.999999999999]","[6724.8133497, 6715.923068940001, 6695.225719900001, 6685.513064850001, 6687.86936845, 6686.38207854]",17.12778921125047
2020-07-15 20:00:00+00:00,"[np.float64(0.5570569089653812), np.float64(0.5012328632014991), np.float64(0.46819212940132166), np.float64(0.4374198638919025), np.float64(0.429332281290068), np.float64(0.41512969720879767), np.float64(0.4239076832034717), np.float64(0.46986882335536045), np.float64(0.5643554591182562), np.float64(0.6475983824834797), np.float64(0.6840911332478548), np.float64(0.7050004931452805), np.float64(0.7246276753131473), np.float64(0.7447480027616136), np.float64(0.7274879179406253), np.float64(0.7222605779662687), np.float64(0.7152579149817535), np.float64(0.7095374297267976), np.float64(0.701449847124963), np.float64(0.6991813788342045), np.float64(0.6884308117171318), np.float64(0.6627872571259492), np.float64(0.6245191833514152), np.float64(0.5915770786073578)]","[0.5600157806489792, 0.5065588322319756, 0.47440575993687734, 0.4497484959068942, 0.4404773646316204, 0.42666929677482984]","[0.5979975, 0.59712934, 0.5950979, 0.59414387, 0.59438807, 0.5942551]",26.071299652846182,"[6342.000000000001, 5800.000000000002, 5474.0, 5224.000000000001, 5129.999999999999, 4990.0]","[6727.0966525, 6718.2943782600005, 6697.697608099999, 6688.02469793, 6690.50064173, 6689.152458900001]",22.7924654258748
