DATE_OF_DATA_POINT,LAG_DATA,ACTUAL_VALUE_HORIZON,PREDICTED_VALUE_HORIZON,MAPE_OF_THIS_DATA_POINT
2020-06-13 04:00:00+00:00,"[np.float64(0.48407140743663085), np.float64(0.5435447282769503), np.float64(0.5807278824341651), np.float64(0.5935496597297563), np.float64(0.604398855902949), np.float64(0.6152480520761416), np.float64(0.5988756287602328), np.float64(0.585363448071802), np.float64(0.5702732024854522), np.float64(0.5620869908274977), np.float64(0.5536048920011836), np.float64(0.5600157806489792), np.float64(0.560213038761219), np.float64(0.5434460992208305), np.float64(0.5224381102672848), np.float64(0.5097149620278134), np.float64(0.49689318473222205), np.float64(0.44925535062629446), np.float64(0.4172009073873163), np.float64(0.38396291547489886), np.float64(0.37123976723542756), np.float64(0.3539796824144393), np.float64(0.3511194397869612), np.float64(0.3635467008580728)]","[np.float64(0.4040832429233652), np.float64(0.44935397968241436), np.float64(0.4942302002169839), np.float64(0.5258901272314824), np.float64(0.5397968241443929), np.float64(0.5536048920011836)]","[np.float32(0.3903025), np.float32(0.43837386), np.float32(0.4692394), np.float32(0.49175218), np.float32(0.4986126), np.float32(0.49939227)]",5.804017298069308
2020-06-13 05:00:00+00:00,"[np.float64(0.5435447282769503), np.float64(0.5807278824341651), np.float64(0.5935496597297563), np.float64(0.604398855902949), np.float64(0.6152480520761416), np.float64(0.5988756287602328), np.float64(0.585363448071802), np.float64(0.5702732024854522), np.float64(0.5620869908274977), np.float64(0.5536048920011836), np.float64(0.5600157806489792), np.float64(0.560213038761219), np.float64(0.5434460992208305), np.float64(0.5224381102672848), np.float64(0.5097149620278134), np.float64(0.49689318473222205), np.float64(0.44925535062629446), np.float64(0.4172009073873163), np.float64(0.38396291547489886), np.float64(0.37123976723542756), np.float64(0.3539796824144393), np.float64(0.3511194397869612), np.float64(0.3635467008580728), np.float64(0.4040832429233652)]","[np.float64(0.44935397968241436), np.float64(0.4942302002169839), np.float64(0.5258901272314824), np.float64(0.5397968241443929), np.float64(0.5536048920011836), np.float64(0.5380215011342342)]","[np.float32(0.4479271), np.float32(0.48721188), np.float32(0.51369196), np.float32(0.53331244), np.float32(0.5299598), np.float32(0.51310426)]",2.360128421225156
2020-06-13 06:00:00+00:00,"[np.float64(0.5807278824341651), np.float64(0.5935496597297563), np.float64(0.604398855902949), np.float64(0.6152480520761416), np.float64(0.5988756287602328), np.float64(0.585363448071802), np.float64(0.5702732024854522), np.float64(0.5620869908274977), np.float64(0.5536048920011836), np.float64(0.5600157806489792), np.float64(0.560213038761219), np.float64(0.5434460992208305), np.float64(0.5224381102672848), np.float64(0.5097149620278134), np.float64(0.49689318473222205), np.float64(0.44925535062629446), np.float64(0.4172009073873163), np.float64(0.38396291547489886), np.float64(0.37123976723542756), np.float64(0.3539796824144393), np.float64(0.3511194397869612), np.float64(0.3635467008580728), np.float64(0.4040832429233652), np.float64(0.44935397968241436)]","[np.float64(0.4942302002169839), np.float64(0.5258901272314824), np.float64(0.5397968241443929), np.float64(0.5536048920011836), np.float64(0.5380215011342342), np.float64(0.5193806095275668)]","[np.float32(0.4838878), np.float32(0.5139959), np.float32(0.53634477), np.float32(0.54579604), np.float32(0.5272677), np.float32(0.5076713)]",1.7762778910231476
2020-06-13 07:00:00+00:00,"[np.float64(0.5935496597297563), np.float64(0.604398855902949), np.float64(0.6152480520761416), np.float64(0.5988756287602328), np.float64(0.585363448071802), np.float64(0.5702732024854522), np.float64(0.5620869908274977), np.float64(0.5536048920011836), np.float64(0.5600157806489792), np.float64(0.560213038761219), np.float64(0.5434460992208305), np.float64(0.5224381102672848), np.float64(0.5097149620278134), np.float64(0.49689318473222205), np.float64(0.44925535062629446), np.float64(0.4172009073873163), np.float64(0.38396291547489886), np.float64(0.37123976723542756), np.float64(0.3539796824144393), np.float64(0.3511194397869612), np.float64(0.3635467008580728), np.float64(0.4040832429233652), np.float64(0.44935397968241436), np.float64(0.4942302002169839)]","[np.float64(0.5258901272314824), np.float64(0.5397968241443929), np.float64(0.5536048920011836), np.float64(0.5380215011342342), np.float64(0.5193806095275668), np.float64(0.5060656869513758)]","[np.float32(0.51899934), np.float32(0.5410944), np.float32(0.54147404), np.float32(0.5294776), np.float32(0.5083232), np.float32(0.49492)]",1.6102249276380372
2020-06-13 08:00:00+00:00,"[np.float64(0.604398855902949), np.float64(0.6152480520761416), np.float64(0.5988756287602328), np.float64(0.585363448071802), np.float64(0.5702732024854522), np.float64(0.5620869908274977), np.float64(0.5536048920011836), np.float64(0.5600157806489792), np.float64(0.560213038761219), np.float64(0.5434460992208305), np.float64(0.5224381102672848), np.float64(0.5097149620278134), np.float64(0.49689318473222205), np.float64(0.44925535062629446), np.float64(0.4172009073873163), np.float64(0.38396291547489886), np.float64(0.37123976723542756), np.float64(0.3539796824144393), np.float64(0.3511194397869612), np.float64(0.3635467008580728), np.float64(0.4040832429233652), np.float64(0.44935397968241436), np.float64(0.4942302002169839), np.float64(0.5258901272314824)]","[np.float64(0.5397968241443929), np.float64(0.5536048920011836), np.float64(0.5380215011342342), np.float64(0.5193806095275668), np.float64(0.5060656869513758), np.float64(0.5018246375382187)]","[np.float32(0.54084814), np.float32(0.54314023), np.float32(0.5248828), np.float32(0.5102879), np.float32(0.4994476), np.float32(0.49359322)]",1.537635506604694
2020-06-13 09:00:00+00:00,"[np.float64(0.6152480520761416), np.float64(0.5988756287602328), np.float64(0.585363448071802), np.float64(0.5702732024854522), np.float64(0.5620869908274977), np.float64(0.5536048920011836), np.float64(0.5600157806489792), np.float64(0.560213038761219), np.float64(0.5434460992208305), np.float64(0.5224381102672848), np.float64(0.5097149620278134), np.float64(0.49689318473222205), np.float64(0.44925535062629446), np.float64(0.4172009073873163), np.float64(0.38396291547489886), np.float64(0.37123976723542756), np.float64(0.3539796824144393), np.float64(0.3511194397869612), np.float64(0.3635467008580728), np.float64(0.4040832429233652), np.float64(0.44935397968241436), np.float64(0.4942302002169839), np.float64(0.5258901272314824), np.float64(0.5397968241443929)]","[np.float64(0.5536048920011836), np.float64(0.5380215011342342), np.float64(0.5193806095275668), np.float64(0.5060656869513758), np.float64(0.5018246375382187), np.float64(0.5019232665943387)]","[np.float32(0.53892493), np.float32(0.52170086), np.float32(0.5019226), np.float32(0.49544755), np.float32(0.4899711), np.float32(0.4913948)]",2.6007265773297847
2020-06-13 10:00:00+00:00,"[np.float64(0.5988756287602328), np.float64(0.585363448071802), np.float64(0.5702732024854522), np.float64(0.5620869908274977), np.float64(0.5536048920011836), np.float64(0.5600157806489792), np.float64(0.560213038761219), np.float64(0.5434460992208305), np.float64(0.5224381102672848), np.float64(0.5097149620278134), np.float64(0.49689318473222205), np.float64(0.44925535062629446), np.float64(0.4172009073873163), np.float64(0.38396291547489886), np.float64(0.37123976723542756), np.float64(0.3539796824144393), np.float64(0.3511194397869612), np.float64(0.3635467008580728), np.float64(0.4040832429233652), np.float64(0.44935397968241436), np.float64(0.4942302002169839), np.float64(0.5258901272314824), np.float64(0.5397968241443929), np.float64(0.5536048920011836)]","[np.float64(0.5380215011342342), np.float64(0.5193806095275668), np.float64(0.5060656869513758), np.float64(0.5018246375382187), np.float64(0.5019232665943387), np.float64(0.5080382680737745)]","[np.float32(0.52862597), np.float32(0.5097958), np.float32(0.49746126), np.float32(0.4977551), np.float32(0.49650675), np.float32(0.50291073)]",1.3652307641879367
2020-06-13 11:00:00+00:00,"[np.float64(0.585363448071802), np.float64(0.5702732024854522), np.float64(0.5620869908274977), np.float64(0.5536048920011836), np.float64(0.5600157806489792), np.float64(0.560213038761219), np.float64(0.5434460992208305), np.float64(0.5224381102672848), np.float64(0.5097149620278134), np.float64(0.49689318473222205), np.float64(0.44925535062629446), np.float64(0.4172009073873163), np.float64(0.38396291547489886), np.float64(0.37123976723542756), np.float64(0.3539796824144393), np.float64(0.3511194397869612), np.float64(0.3635467008580728), np.float64(0.4040832429233652), np.float64(0.44935397968241436), np.float64(0.4942302002169839), np.float64(0.5258901272314824), np.float64(0.5397968241443929), np.float64(0.5536048920011836), np.float64(0.5380215011342342)]","[np.float64(0.5193806095275668), np.float64(0.5060656869513758), np.float64(0.5018246375382187), np.float64(0.5019232665943387), np.float64(0.5080382680737745), np.float64(0.5039944767728572)]","[np.float32(0.5154681), np.float32(0.50510836), np.float32(0.50265706), np.float32(0.5083114), np.float32(0.50979984), np.float32(0.51406586)]",0.7876883277167748
2020-06-13 12:00:00+00:00,"[np.float64(0.5702732024854522), np.float64(0.5620869908274977), np.float64(0.5536048920011836), np.float64(0.5600157806489792), np.float64(0.560213038761219), np.float64(0.5434460992208305), np.float64(0.5224381102672848), np.float64(0.5097149620278134), np.float64(0.49689318473222205), np.float64(0.44925535062629446), np.float64(0.4172009073873163), np.float64(0.38396291547489886), np.float64(0.37123976723542756), np.float64(0.3539796824144393), np.float64(0.3511194397869612), np.float64(0.3635467008580728), np.float64(0.4040832429233652), np.float64(0.44935397968241436), np.float64(0.4942302002169839), np.float64(0.5258901272314824), np.float64(0.5397968241443929), np.float64(0.5536048920011836), np.float64(0.5380215011342342), np.float64(0.5193806095275668)]","[np.float64(0.5060656869513758), np.float64(0.5018246375382187), np.float64(0.5019232665943387), np.float64(0.5080382680737745), np.float64(0.5039944767728572), np.float64(0.48900286024262746)]","[np.float32(0.5065301), np.float32(0.5045777), np.float32(0.5074935), np.float32(0.512727), np.float32(0.5106709), np.float32(0.5087603)]",1.3396866321088665
2020-06-13 13:00:00+00:00,"[np.float64(0.5620869908274977), np.float64(0.5536048920011836), np.float64(0.5600157806489792), np.float64(0.560213038761219), np.float64(0.5434460992208305), np.float64(0.5224381102672848), np.float64(0.5097149620278134), np.float64(0.49689318473222205), np.float64(0.44925535062629446), np.float64(0.4172009073873163), np.float64(0.38396291547489886), np.float64(0.37123976723542756), np.float64(0.3539796824144393), np.float64(0.3511194397869612), np.float64(0.3635467008580728), np.float64(0.4040832429233652), np.float64(0.44935397968241436), np.float64(0.4942302002169839), np.float64(0.5258901272314824), np.float64(0.5397968241443929), np.float64(0.5536048920011836), np.float64(0.5380215011342342), np.float64(0.5193806095275668), np.float64(0.5060656869513758)]","[np.float64(0.5018246375382187), np.float64(0.5019232665943387), np.float64(0.5080382680737745), np.float64(0.5039944767728572), np.float64(0.48900286024262746), np.float64(0.4757865667225564)]","[np.float32(0.50065225), np.float32(0.50539595), np.float32(0.50921404), np.float32(0.5118173), np.float32(0.50783944), np.float32(0.50416577)]",2.087637392990334
2020-06-13 14:00:00+00:00,"[np.float64(0.5536048920011836), np.float64(0.5600157806489792), np.float64(0.560213038761219), np.float64(0.5434460992208305), np.float64(0.5224381102672848), np.float64(0.5097149620278134), np.float64(0.49689318473222205), np.float64(0.44925535062629446), np.float64(0.4172009073873163), np.float64(0.38396291547489886), np.float64(0.37123976723542756), np.float64(0.3539796824144393), np.float64(0.3511194397869612), np.float64(0.3635467008580728), np.float64(0.4040832429233652), np.float64(0.44935397968241436), np.float64(0.4942302002169839), np.float64(0.5258901272314824), np.float64(0.5397968241443929), np.float64(0.5536048920011836), np.float64(0.5380215011342342), np.float64(0.5193806095275668), np.float64(0.5060656869513758), np.float64(0.5018246375382187)]","[np.float64(0.5019232665943387), np.float64(0.5080382680737745), np.float64(0.5039944767728572), np.float64(0.48900286024262746), np.float64(0.4757865667225564), np.float64(0.47115100108491964)]","[np.float32(0.50453836), np.float32(0.51704663), np.float32(0.5199519), np.float32(0.5186368), np.float32(0.51415443), np.float32(0.5110524)]",4.67557730400292
2020-06-13 15:00:00+00:00,"[np.float64(0.5600157806489792), np.float64(0.560213038761219), np.float64(0.5434460992208305), np.float64(0.5224381102672848), np.float64(0.5097149620278134), np.float64(0.49689318473222205), np.float64(0.44925535062629446), np.float64(0.4172009073873163), np.float64(0.38396291547489886), np.float64(0.37123976723542756), np.float64(0.3539796824144393), np.float64(0.3511194397869612), np.float64(0.3635467008580728), np.float64(0.4040832429233652), np.float64(0.44935397968241436), np.float64(0.4942302002169839), np.float64(0.5258901272314824), np.float64(0.5397968241443929), np.float64(0.5536048920011836), np.float64(0.5380215011342342), np.float64(0.5193806095275668), np.float64(0.5060656869513758), np.float64(0.5018246375382187), np.float64(0.5019232665943387)]","[np.float64(0.5080382680737745), np.float64(0.5039944767728572), np.float64(0.48900286024262746), np.float64(0.4757865667225564), np.float64(0.47115100108491964), np.float64(0.4701647105237203)]","[np.float32(0.51275504), np.float32(0.52408296), np.float32(0.5169703), np.float32(0.51133037), np.float32(0.5051669), np.float32(0.49588192)]",5.132276882893202
2020-06-13 16:00:00+00:00,"[np.float64(0.560213038761219), np.float64(0.5434460992208305), np.float64(0.5224381102672848), np.float64(0.5097149620278134), np.float64(0.49689318473222205), np.float64(0.44925535062629446), np.float64(0.4172009073873163), np.float64(0.38396291547489886), np.float64(0.37123976723542756), np.float64(0.3539796824144393), np.float64(0.3511194397869612), np.float64(0.3635467008580728), np.float64(0.4040832429233652), np.float64(0.44935397968241436), np.float64(0.4942302002169839), np.float64(0.5258901272314824), np.float64(0.5397968241443929), np.float64(0.5536048920011836), np.float64(0.5380215011342342), np.float64(0.5193806095275668), np.float64(0.5060656869513758), np.float64(0.5018246375382187), np.float64(0.5019232665943387), np.float64(0.5080382680737745)]","[np.float64(0.5039944767728572), np.float64(0.48900286024262746), np.float64(0.4757865667225564), np.float64(0.47115100108491964), np.float64(0.4701647105237203), np.float64(0.42568300621363053)]","[np.float32(0.5097444), np.float32(0.51092887), np.float32(0.5024228), np.float32(0.4989546), np.float32(0.4837482), np.float32(0.4616781)]",4.744865090659178
