DATE_OF_DATA_POINT,LAG_DATA,ACTUAL_VALUE_HORIZON,PREDICTED_VALUE_HORIZON,MAPE_OF_THIS_DATA_POINT,DENORM_ACTUAL_VALUE_HORIZON,DENORM_PREDICTED_VALUE_HORIZON,DENORM_MAPE_OF_THIS_DATA_POINT
2020-03-24 19:00:00+00:00,"[np.float64(0.6859650853141335), np.float64(0.6374395897031264), np.float64(0.623532892790216), np.float64(0.5828977216688036), np.float64(0.5524213433277443), np.float64(0.532399644935398), np.float64(0.5251997238386428), np.float64(0.5138573823848505), np.float64(0.5270736759049215), np.float64(0.5720485254956109), np.float64(0.6403984613867244), np.float64(0.6913896834007298), np.float64(0.7019429924055627), np.float64(0.7067758161554394), np.float64(0.7079593648288784), np.float64(0.7222605779662687), np.float64(0.7058881546503599), np.float64(0.6834993589111351), np.float64(0.663181773350429), np.float64(0.6604201597790709), np.float64(0.672058388401223), np.float64(0.6949403294210474), np.float64(0.738337114113818), np.float64(0.7339974356445409)]","[0.6942499260282078, 0.6393135417694051, 0.6300424104941316, 0.5893086103165992, 0.5606075549856988, 0.5317092415425584, 0.5259887562876022, 0.513068349935891, 0.5237202879968439, 0.5691882828681329, 0.6369464444225268, 0.6878390373804122]","[0.6899453, 0.647454, 0.6242212, 0.5993459, 0.5606451, 0.52366567, 0.5032346, 0.4984303, 0.4936149, 0.5131875, 0.54798347, 0.59168214]",4.729396840461854,"[7703.0, 7146.0, 7052.000000000001, 6639.0, 6348.000000000001, 6055.0, 5997.0, 5866.0, 5974.000000000001, 6435.000000000001, 7122.0, 7638.0]","[7659.355396700001, 7228.5361060000005, 6992.978746800001, 6740.7680801, 6348.380668899999, 5973.44622813, 5766.295609399999, 5717.5848117, 5668.761471100001, 5867.2080625, 6220.00440233, 6663.065217459999]",4.2652930948361565
2020-03-24 20:00:00+00:00,"[np.float64(0.6374395897031264), np.float64(0.623532892790216), np.float64(0.5828977216688036), np.float64(0.5524213433277443), np.float64(0.532399644935398), np.float64(0.5251997238386428), np.float64(0.5138573823848505), np.float64(0.5270736759049215), np.float64(0.5720485254956109), np.float64(0.6403984613867244), np.float64(0.6913896834007298), np.float64(0.7019429924055627), np.float64(0.7067758161554394), np.float64(0.7079593648288784), np.float64(0.7222605779662687), np.float64(0.7058881546503599), np.float64(0.6834993589111351), np.float64(0.663181773350429), np.float64(0.6604201597790709), np.float64(0.672058388401223), np.float64(0.6949403294210474), np.float64(0.738337114113818), np.float64(0.7339974356445409), np.float64(0.6942499260282078)]","[0.6393135417694051, 0.6300424104941316, 0.5893086103165992, 0.5606075549856988, 0.5317092415425584, 0.5259887562876022, 0.513068349935891, 0.5237202879968439, 0.5691882828681329, 0.6369464444225268, 0.6878390373804122, 0.7083538810533583]","[0.6566442, 0.63265795, 0.6104039, 0.58084774, 0.5456912, 0.5223582, 0.50734496, 0.5016834, 0.51404905, 0.55606234, 0.6005691, 0.63108915]",5.411703252685723,"[7146.0, 7052.000000000001, 6639.0, 6348.000000000001, 6055.0, 5997.0, 5866.0, 5974.000000000001, 6435.000000000001, 7122.0, 7638.0, 7846.000000000001]","[7321.7155438, 7078.518955050001, 6852.8851421, 6553.215235859999, 6196.763076800002, 5960.189789800001, 5807.9705494400005, 5750.567992599999, 5875.94331795, 6301.91606526, 6753.1701049, 7062.612891850001]",4.895453481154069
2020-03-24 21:00:00+00:00,"[np.float64(0.623532892790216), np.float64(0.5828977216688036), np.float64(0.5524213433277443), np.float64(0.532399644935398), np.float64(0.5251997238386428), np.float64(0.5138573823848505), np.float64(0.5270736759049215), np.float64(0.5720485254956109), np.float64(0.6403984613867244), np.float64(0.6913896834007298), np.float64(0.7019429924055627), np.float64(0.7067758161554394), np.float64(0.7079593648288784), np.float64(0.7222605779662687), np.float64(0.7058881546503599), np.float64(0.6834993589111351), np.float64(0.663181773350429), np.float64(0.6604201597790709), np.float64(0.672058388401223), np.float64(0.6949403294210474), np.float64(0.738337114113818), np.float64(0.7339974356445409), np.float64(0.6942499260282078), np.float64(0.6393135417694051)]","[0.6300424104941316, 0.5893086103165992, 0.5606075549856988, 0.5317092415425584, 0.5259887562876022, 0.513068349935891, 0.5237202879968439, 0.5691882828681329, 0.6369464444225268, 0.6878390373804122, 0.7083538810533583, 0.7096360587829174]","[0.6125419, 0.58647674, 0.5579786, 0.5355173, 0.5130753, 0.49764448, 0.49375805, 0.50704944, 0.53774667, 0.58448064, 0.6245812, 0.6448134]",6.508716561682102,"[7052.000000000001, 6639.0, 6348.000000000001, 6055.0, 5997.0, 5866.0, 5974.000000000001, 6435.000000000001, 7122.0, 7638.0, 7846.000000000001, 7859.0]","[6874.562324099999, 6610.28766686, 6321.345025400001, 6093.609904700001, 5866.0704667, 5709.61738272, 5670.2128689500005, 5804.97427216, 6116.21348713, 6590.049208960001, 6996.6287868, 7201.7630626]",5.896829471670814
2020-03-24 22:00:00+00:00,"[np.float64(0.5828977216688036), np.float64(0.5524213433277443), np.float64(0.532399644935398), np.float64(0.5251997238386428), np.float64(0.5138573823848505), np.float64(0.5270736759049215), np.float64(0.5720485254956109), np.float64(0.6403984613867244), np.float64(0.6913896834007298), np.float64(0.7019429924055627), np.float64(0.7067758161554394), np.float64(0.7079593648288784), np.float64(0.7222605779662687), np.float64(0.7058881546503599), np.float64(0.6834993589111351), np.float64(0.663181773350429), np.float64(0.6604201597790709), np.float64(0.672058388401223), np.float64(0.6949403294210474), np.float64(0.738337114113818), np.float64(0.7339974356445409), np.float64(0.6942499260282078), np.float64(0.6393135417694051), np.float64(0.6300424104941316)]","[0.5893086103165992, 0.5606075549856988, 0.5317092415425584, 0.5259887562876022, 0.513068349935891, 0.5237202879968439, 0.5691882828681329, 0.6369464444225268, 0.6878390373804122, 0.7083538810533583, 0.7096360587829174, 0.7246276753131473]","[0.59073323, 0.5604206, 0.5366831, 0.53071356, 0.51786876, 0.503234, 0.5197499, 0.5643453, 0.59807634, 0.61786526, 0.64647996, 0.6685586]",5.791839962499616,"[6639.0, 6348.000000000001, 6055.0, 5997.0, 5866.0, 5974.000000000001, 6435.000000000001, 7122.0, 7638.0, 7846.000000000001, 7859.0, 8011.000000000002]","[6653.444218969999, 6346.104463400001, 6105.429950899999, 6044.90478484, 5914.671357640002, 5766.2895260000005, 5933.744236099999, 6385.896996700001, 6727.896011260001, 6928.5358711399995, 7218.660314440001, 7442.5156454]",5.263658269815733
2020-03-24 23:00:00+00:00,"[np.float64(0.5524213433277443), np.float64(0.532399644935398), np.float64(0.5251997238386428), np.float64(0.5138573823848505), np.float64(0.5270736759049215), np.float64(0.5720485254956109), np.float64(0.6403984613867244), np.float64(0.6913896834007298), np.float64(0.7019429924055627), np.float64(0.7067758161554394), np.float64(0.7079593648288784), np.float64(0.7222605779662687), np.float64(0.7058881546503599), np.float64(0.6834993589111351), np.float64(0.663181773350429), np.float64(0.6604201597790709), np.float64(0.672058388401223), np.float64(0.6949403294210474), np.float64(0.738337114113818), np.float64(0.7339974356445409), np.float64(0.6942499260282078), np.float64(0.6393135417694051), np.float64(0.6300424104941316), np.float64(0.5893086103165992)]","[0.5606075549856988, 0.5317092415425584, 0.5259887562876022, 0.513068349935891, 0.5237202879968439, 0.5691882828681329, 0.6369464444225268, 0.6878390373804122, 0.7083538810533583, 0.7096360587829174, 0.7246276753131473, 0.7498767136798501]","[0.5577946, 0.5346195, 0.52516955, 0.51832515, 0.50992304, 0.51478416, 0.55031073, 0.596219, 0.61431, 0.6271677, 0.64864117, 0.6584357]",7.410154140512219,"[6348.000000000001, 6055.0, 5997.0, 5866.0, 5974.000000000001, 6435.000000000001, 7122.0, 7638.0, 7846.000000000001, 7859.0, 8011.000000000002, 8267.000000000002]","[6319.479449400002, 6084.5071105000015, 5988.694067450001, 5919.29869585, 5834.109702559999, 5883.396598240001, 6243.60049147, 6709.064441000001, 6892.48909, 7022.853310300001, 7240.57282263, 7339.8795623]",6.751410783129484
2020-03-25 00:00:00+00:00,"[np.float64(0.532399644935398), np.float64(0.5251997238386428), np.float64(0.5138573823848505), np.float64(0.5270736759049215), np.float64(0.5720485254956109), np.float64(0.6403984613867244), np.float64(0.6913896834007298), np.float64(0.7019429924055627), np.float64(0.7067758161554394), np.float64(0.7079593648288784), np.float64(0.7222605779662687), np.float64(0.7058881546503599), np.float64(0.6834993589111351), np.float64(0.663181773350429), np.float64(0.6604201597790709), np.float64(0.672058388401223), np.float64(0.6949403294210474), np.float64(0.738337114113818), np.float64(0.7339974356445409), np.float64(0.6942499260282078), np.float64(0.6393135417694051), np.float64(0.6300424104941316), np.float64(0.5893086103165992), np.float64(0.5606075549856988)]","[0.5317092415425584, 0.5259887562876022, 0.513068349935891, 0.5237202879968439, 0.5691882828681329, 0.6369464444225268, 0.6878390373804122, 0.7083538810533583, 0.7096360587829174, 0.7246276753131473, 0.7498767136798501, 0.7358713877108196]","[0.5415659, 0.5235431, 0.52169096, 0.5163527, 0.5167011, 0.5356225, 0.57090586, 0.608016, 0.62792355, 0.65013087, 0.65836024, 0.6459806]",8.992955031294231,"[6055.0, 5997.0, 5866.0, 5974.000000000001, 6435.000000000001, 7122.0, 7638.0, 7846.000000000001, 7859.0, 8011.000000000002, 8267.000000000002, 8125.000000000001]","[6154.9366601, 5972.2034909, 5953.42464344, 5899.3000253, 5902.8324529, 6094.6765275, 6452.41451454, 6828.674223999999, 7030.516873450001, 7255.67689093, 7339.11447336, 7213.5973034]",8.199941656864523
2020-03-25 01:00:00+00:00,"[np.float64(0.5251997238386428), np.float64(0.5138573823848505), np.float64(0.5270736759049215), np.float64(0.5720485254956109), np.float64(0.6403984613867244), np.float64(0.6913896834007298), np.float64(0.7019429924055627), np.float64(0.7067758161554394), np.float64(0.7079593648288784), np.float64(0.7222605779662687), np.float64(0.7058881546503599), np.float64(0.6834993589111351), np.float64(0.663181773350429), np.float64(0.6604201597790709), np.float64(0.672058388401223), np.float64(0.6949403294210474), np.float64(0.738337114113818), np.float64(0.7339974356445409), np.float64(0.6942499260282078), np.float64(0.6393135417694051), np.float64(0.6300424104941316), np.float64(0.5893086103165992), np.float64(0.5606075549856988), np.float64(0.5317092415425584)]","[0.5259887562876022, 0.513068349935891, 0.5237202879968439, 0.5691882828681329, 0.6369464444225268, 0.6878390373804122, 0.7083538810533583, 0.7096360587829174, 0.7246276753131473, 0.7498767136798501, 0.7358713877108196, 0.7156524312062333]","[0.5312927, 0.51498896, 0.51777595, 0.5207421, 0.53118086, 0.55617255, 0.5869653, 0.61697185, 0.63884354, 0.65379333, 0.6394613, 0.6140479]",10.743465487418046,"[5997.0, 5866.0, 5974.000000000001, 6435.000000000001, 7122.0, 7638.0, 7846.000000000001, 7859.0, 8011.000000000002, 8267.000000000002, 8125.000000000001, 7920.000000000001]","[6050.776685299999, 5885.47306544, 5913.73035705, 5943.8041519, 6049.64273954, 6303.033484449999, 6615.2411767, 6919.47758715, 7141.2346520599995, 7292.810572869999, 7147.498120700001, 6889.8316581]",9.81050318530393
2020-03-25 02:00:00+00:00,"[np.float64(0.5138573823848505), np.float64(0.5270736759049215), np.float64(0.5720485254956109), np.float64(0.6403984613867244), np.float64(0.6913896834007298), np.float64(0.7019429924055627), np.float64(0.7067758161554394), np.float64(0.7079593648288784), np.float64(0.7222605779662687), np.float64(0.7058881546503599), np.float64(0.6834993589111351), np.float64(0.663181773350429), np.float64(0.6604201597790709), np.float64(0.672058388401223), np.float64(0.6949403294210474), np.float64(0.738337114113818), np.float64(0.7339974356445409), np.float64(0.6942499260282078), np.float64(0.6393135417694051), np.float64(0.6300424104941316), np.float64(0.5893086103165992), np.float64(0.5606075549856988), np.float64(0.5317092415425584), np.float64(0.5259887562876022)]","[0.513068349935891, 0.5237202879968439, 0.5691882828681329, 0.6369464444225268, 0.6878390373804122, 0.7083538810533583, 0.7096360587829174, 0.7246276753131473, 0.7498767136798501, 0.7358713877108196, 0.7156524312062333, 0.6975046848801656]","[0.52030504, 0.5145049, 0.5250281, 0.5495938, 0.5807609, 0.6120995, 0.6362332, 0.6556596, 0.6702974, 0.67310464, 0.65238774, 0.63028175]",9.273309617779017,"[5866.0, 5974.000000000001, 6435.000000000001, 7122.0, 7638.0, 7846.000000000001, 7859.0, 8011.000000000002, 8267.000000000002, 8125.000000000001, 7920.000000000001, 7736.0]","[5939.3728005600005, 5880.5651811, 5987.2599058999995, 6236.331538200001, 6552.334765100001, 6870.076830500001, 7114.768414800001, 7311.7326844, 7460.1453386, 7488.607944960001, 7278.559295860001, 7054.42666325]",8.463449021675995
2020-03-25 03:00:00+00:00,"[np.float64(0.5270736759049215), np.float64(0.5720485254956109), np.float64(0.6403984613867244), np.float64(0.6913896834007298), np.float64(0.7019429924055627), np.float64(0.7067758161554394), np.float64(0.7079593648288784), np.float64(0.7222605779662687), np.float64(0.7058881546503599), np.float64(0.6834993589111351), np.float64(0.663181773350429), np.float64(0.6604201597790709), np.float64(0.672058388401223), np.float64(0.6949403294210474), np.float64(0.738337114113818), np.float64(0.7339974356445409), np.float64(0.6942499260282078), np.float64(0.6393135417694051), np.float64(0.6300424104941316), np.float64(0.5893086103165992), np.float64(0.5606075549856988), np.float64(0.5317092415425584), np.float64(0.5259887562876022), np.float64(0.513068349935891)]","[0.5237202879968439, 0.5691882828681329, 0.6369464444225268, 0.6878390373804122, 0.7083538810533583, 0.7096360587829174, 0.7246276753131473, 0.7498767136798501, 0.7358713877108196, 0.7156524312062333, 0.6975046848801656, 0.6874445211559326]","[0.5146305, 0.52574134, 0.5519457, 0.5935482, 0.63591343, 0.66641486, 0.6808919, 0.68221265, 0.67693275, 0.66548705, 0.64190173, 0.6282219]",8.283663010053212,"[5974.000000000001, 6435.000000000001, 7122.0, 7638.0, 7846.000000000001, 7859.0, 8011.000000000002, 8267.000000000002, 8125.000000000001, 7920.000000000001, 7736.0, 7634.000000000001]","[5881.838639500001, 5994.49144626, 6260.1774522999995, 6681.9851997999995, 7111.526266770001, 7420.78026554, 7567.562974100001, 7580.954058349999, 7527.421152250001, 7411.37319995, 7172.241640469999, 7033.541844100001]",7.558887451460801
2020-03-25 04:00:00+00:00,"[np.float64(0.5720485254956109), np.float64(0.6403984613867244), np.float64(0.6913896834007298), np.float64(0.7019429924055627), np.float64(0.7067758161554394), np.float64(0.7079593648288784), np.float64(0.7222605779662687), np.float64(0.7058881546503599), np.float64(0.6834993589111351), np.float64(0.663181773350429), np.float64(0.6604201597790709), np.float64(0.672058388401223), np.float64(0.6949403294210474), np.float64(0.738337114113818), np.float64(0.7339974356445409), np.float64(0.6942499260282078), np.float64(0.6393135417694051), np.float64(0.6300424104941316), np.float64(0.5893086103165992), np.float64(0.5606075549856988), np.float64(0.5317092415425584), np.float64(0.5259887562876022), np.float64(0.513068349935891), np.float64(0.5237202879968439)]","[0.5691882828681329, 0.6369464444225268, 0.6878390373804122, 0.7083538810533583, 0.7096360587829174, 0.7246276753131473, 0.7498767136798501, 0.7358713877108196, 0.7156524312062333, 0.6975046848801656, 0.6874445211559326, 0.6919814577374495]","[0.55694324, 0.6054486, 0.6414595, 0.66677886, 0.6907915, 0.7063836, 0.70439994, 0.69089127, 0.68213254, 0.6743847, 0.65453357, 0.6533169]",4.61935211289429,"[6435.000000000001, 7122.0, 7638.0, 7846.000000000001, 7859.0, 8011.000000000002, 8267.000000000002, 8125.000000000001, 7920.000000000001, 7736.0, 7634.000000000001, 7680.000000000001]","[6310.847510359999, 6802.6433554, 7167.7578705, 7424.47086154, 7667.935018500001, 7826.0233204, 7805.910991659999, 7668.946586529999, 7580.141823060001, 7501.586473299999, 7300.31586623, 7287.9800491]",4.222495636052747
2020-03-25 05:00:00+00:00,"[np.float64(0.6403984613867244), np.float64(0.6913896834007298), np.float64(0.7019429924055627), np.float64(0.7067758161554394), np.float64(0.7079593648288784), np.float64(0.7222605779662687), np.float64(0.7058881546503599), np.float64(0.6834993589111351), np.float64(0.663181773350429), np.float64(0.6604201597790709), np.float64(0.672058388401223), np.float64(0.6949403294210474), np.float64(0.738337114113818), np.float64(0.7339974356445409), np.float64(0.6942499260282078), np.float64(0.6393135417694051), np.float64(0.6300424104941316), np.float64(0.5893086103165992), np.float64(0.5606075549856988), np.float64(0.5317092415425584), np.float64(0.5259887562876022), np.float64(0.513068349935891), np.float64(0.5237202879968439), np.float64(0.5691882828681329)]","[0.6369464444225268, 0.6878390373804122, 0.7083538810533583, 0.7096360587829174, 0.7246276753131473, 0.7498767136798501, 0.7358713877108196, 0.7156524312062333, 0.6975046848801656, 0.6874445211559326, 0.6919814577374495, 0.7086497682217181]","[0.63021487, 0.6974652, 0.72719806, 0.7294934, 0.7321692, 0.7244172, 0.70198804, 0.68401676, 0.67250836, 0.6667144, 0.6650775, 0.6966357]",2.796526964304953,"[7122.0, 7638.0, 7846.000000000001, 7859.0, 8011.000000000002, 8267.000000000002, 8125.000000000001, 7920.000000000001, 7736.0, 7634.000000000001, 7680.000000000001, 7849.000000000001]","[7053.7485669299995, 7735.5996628, 8037.061130339999, 8060.3335826, 8087.4635188, 8008.865990800001, 7781.456737560001, 7599.245929640001, 7482.56226204, 7423.817301600001, 7407.220772500001, 7727.1893623]",2.5601048138884392
2020-03-25 06:00:00+00:00,"[np.float64(0.6913896834007298), np.float64(0.7019429924055627), np.float64(0.7067758161554394), np.float64(0.7079593648288784), np.float64(0.7222605779662687), np.float64(0.7058881546503599), np.float64(0.6834993589111351), np.float64(0.663181773350429), np.float64(0.6604201597790709), np.float64(0.672058388401223), np.float64(0.6949403294210474), np.float64(0.738337114113818), np.float64(0.7339974356445409), np.float64(0.6942499260282078), np.float64(0.6393135417694051), np.float64(0.6300424104941316), np.float64(0.5893086103165992), np.float64(0.5606075549856988), np.float64(0.5317092415425584), np.float64(0.5259887562876022), np.float64(0.513068349935891), np.float64(0.5237202879968439), np.float64(0.5691882828681329), np.float64(0.6369464444225268)]","[0.6878390373804122, 0.7083538810533583, 0.7096360587829174, 0.7246276753131473, 0.7498767136798501, 0.7358713877108196, 0.7156524312062333, 0.6975046848801656, 0.6874445211559326, 0.6919814577374495, 0.7086497682217181, 0.7459315514350526]","[0.70332456, 0.7339051, 0.739932, 0.74028367, 0.73512673, 0.71614766, 0.6998247, 0.69012076, 0.6790558, 0.68410003, 0.71848464, 0.75944]",2.1469863619026586,"[7638.0, 7846.000000000001, 7859.0, 8011.000000000002, 8267.000000000002, 8125.000000000001, 7920.000000000001, 7736.0, 7634.000000000001, 7680.000000000001, 7849.000000000001, 8227.0]","[7795.007713840001, 8105.0638088999995, 8166.170548000001, 8169.736130130001, 8117.449915470001, 7925.021124739999, 7759.522633300001, 7661.13438564, 7548.946756200001, 7600.090204170001, 7948.715764960001, 8363.96216]",1.9667980811484174
