DATE_OF_DATA_POINT,LAG_DATA,ACTUAL_VALUE_HORIZON,PREDICTED_VALUE_HORIZON,MAPE_OF_THIS_DATA_POINT,DENORM_ACTUAL_VALUE_HORIZON,DENORM_PREDICTED_VALUE_HORIZON,DENORM_MAPE_OF_THIS_DATA_POINT
2020-03-05 02:00:00+00:00,"[np.float64(0.5518295689910246), np.float64(0.566328040240655), np.float64(0.6394121708255252), np.float64(0.751553407633889), np.float64(0.8273991517901174), np.float64(0.8511687543150213), np.float64(0.8384456060755499), np.float64(0.8403195581418286), np.float64(0.8377552026827102), np.float64(0.8288785876319162), np.float64(0.8230594733208403), np.float64(0.8066870500049315), np.float64(0.8030377749284938), np.float64(0.8023473715356544), np.float64(0.8286813295196764), np.float64(0.8618206923759739), np.float64(0.8326264917644737), np.float64(0.7718709931945951), np.float64(0.7076634776605188), np.float64(0.6868527468192129), np.float64(0.6357628957490877), np.float64(0.5994674030969522), np.float64(0.5784594141434065), np.float64(0.57342933228129)]","[0.563369168557057, 0.5826018345004438, 0.6569681428148733, 0.7668409113324786, 0.8322319755399941, 0.8419962520958675, 0.8232567314330801, 0.816056810336325, 0.8165499556169247, 0.7971200315612978, 0.7958378538317388, 0.7864680935003452]","[0.5569655, 0.58231854, 0.65628093, 0.7645889, 0.83828497, 0.8522476, 0.85084116, 0.850936, 0.8406465, 0.81950486, 0.80326444, 0.7983239]",1.612754645577151,"[6376.000000000002, 6571.0, 7325.000000000001, 8439.000000000002, 9102.0, 9201.000000000002, 9011.0, 8938.0, 8943.0, 8746.0, 8733.0, 8638.0]","[6311.073204500001, 6568.127677060001, 7318.03234927, 8416.166857100001, 9163.37131083, 9304.9384164, 9290.67852124, 9291.640104, 9187.3148635, 8972.95977554, 8808.298157160001, 8758.206022100001]",1.4893905438376887
2020-03-05 03:00:00+00:00,"[np.float64(0.566328040240655), np.float64(0.6394121708255252), np.float64(0.751553407633889), np.float64(0.8273991517901174), np.float64(0.8511687543150213), np.float64(0.8384456060755499), np.float64(0.8403195581418286), np.float64(0.8377552026827102), np.float64(0.8288785876319162), np.float64(0.8230594733208403), np.float64(0.8066870500049315), np.float64(0.8030377749284938), np.float64(0.8023473715356544), np.float64(0.8286813295196764), np.float64(0.8618206923759739), np.float64(0.8326264917644737), np.float64(0.7718709931945951), np.float64(0.7076634776605188), np.float64(0.6868527468192129), np.float64(0.6357628957490877), np.float64(0.5994674030969522), np.float64(0.5784594141434065), np.float64(0.57342933228129), np.float64(0.563369168557057)]","[0.5826018345004438, 0.6569681428148733, 0.7668409113324786, 0.8322319755399941, 0.8419962520958675, 0.8232567314330801, 0.816056810336325, 0.8165499556169247, 0.7971200315612978, 0.7958378538317388, 0.7864680935003452, 0.7921885787553014]","[0.57601, 0.6559695, 0.7588946, 0.83724564, 0.85752964, 0.8572905, 0.8538319, 0.8468646, 0.8190685, 0.8056154, 0.794407, 0.79513896]",1.8838694588700975,"[6571.0, 7325.000000000001, 8439.000000000002, 9102.0, 9201.000000000002, 9011.0, 8938.0, 8943.0, 8746.0, 8733.0, 8638.0, 8696.000000000002]","[6504.16539, 7314.8747605, 8358.4323494, 9152.83354396, 9358.49301996, 9356.0683795, 9321.0016341, 9250.3601794, 8968.5355215, 8832.1345406, 8718.492573, 8725.91391544]",1.7405878747747743
2020-03-05 04:00:00+00:00,"[np.float64(0.6394121708255252), np.float64(0.751553407633889), np.float64(0.8273991517901174), np.float64(0.8511687543150213), np.float64(0.8384456060755499), np.float64(0.8403195581418286), np.float64(0.8377552026827102), np.float64(0.8288785876319162), np.float64(0.8230594733208403), np.float64(0.8066870500049315), np.float64(0.8030377749284938), np.float64(0.8023473715356544), np.float64(0.8286813295196764), np.float64(0.8618206923759739), np.float64(0.8326264917644737), np.float64(0.7718709931945951), np.float64(0.7076634776605188), np.float64(0.6868527468192129), np.float64(0.6357628957490877), np.float64(0.5994674030969522), np.float64(0.5784594141434065), np.float64(0.57342933228129), np.float64(0.563369168557057), np.float64(0.5826018345004438)]","[0.6569681428148733, 0.7668409113324786, 0.8322319755399941, 0.8419962520958675, 0.8232567314330801, 0.816056810336325, 0.8165499556169247, 0.7971200315612978, 0.7958378538317388, 0.7864680935003452, 0.7921885787553014, 0.7974159187296577]","[0.63980687, 0.7415403, 0.81465846, 0.83370465, 0.8291515, 0.8267229, 0.8256562, 0.80751765, 0.79317874, 0.77937394, 0.7688861, 0.77609175]",1.691866757036226,"[7325.000000000001, 8439.000000000002, 9102.0, 9201.000000000002, 9011.0, 8938.0, 8943.0, 8746.0, 8733.0, 8638.0, 8696.000000000002, 8749.0]","[7151.00185493, 8182.477101700001, 8923.822125940002, 9116.931446350001, 9070.767058500001, 9046.1434831, 9035.328211799999, 8851.42145335, 8706.03924486, 8566.07237766, 8459.7361679, 8532.79425325]",1.560575337312182
2020-03-05 05:00:00+00:00,"[np.float64(0.751553407633889), np.float64(0.8273991517901174), np.float64(0.8511687543150213), np.float64(0.8384456060755499), np.float64(0.8403195581418286), np.float64(0.8377552026827102), np.float64(0.8288785876319162), np.float64(0.8230594733208403), np.float64(0.8066870500049315), np.float64(0.8030377749284938), np.float64(0.8023473715356544), np.float64(0.8286813295196764), np.float64(0.8618206923759739), np.float64(0.8326264917644737), np.float64(0.7718709931945951), np.float64(0.7076634776605188), np.float64(0.6868527468192129), np.float64(0.6357628957490877), np.float64(0.5994674030969522), np.float64(0.5784594141434065), np.float64(0.57342933228129), np.float64(0.563369168557057), np.float64(0.5826018345004438), np.float64(0.6569681428148733)]","[0.7668409113324786, 0.8322319755399941, 0.8419962520958675, 0.8232567314330801, 0.816056810336325, 0.8165499556169247, 0.7971200315612978, 0.7958378538317388, 0.7864680935003452, 0.7921885787553014, 0.7974159187296577, 0.8196074563566427]","[0.76799786, 0.85457957, 0.8696927, 0.8582003, 0.8541715, 0.85270065, 0.82941306, 0.82440805, 0.81377053, 0.8097054, 0.81340384, 0.84611624]",3.169256785045744,"[8439.000000000002, 9102.0, 9201.000000000002, 9011.0, 8938.0, 8943.0, 8746.0, 8733.0, 8638.0, 8696.000000000002, 8749.0, 8974.000000000002]","[8450.73030254, 9328.58226023, 9481.814285299999, 9365.292841700002, 9324.4448385, 9309.53189035, 9073.419015340001, 9022.67321895, 8914.81940367, 8873.6030506, 8911.10153376, 9242.77255736]",2.932481258956565
2020-03-05 06:00:00+00:00,"[np.float64(0.8273991517901174), np.float64(0.8511687543150213), np.float64(0.8384456060755499), np.float64(0.8403195581418286), np.float64(0.8377552026827102), np.float64(0.8288785876319162), np.float64(0.8230594733208403), np.float64(0.8066870500049315), np.float64(0.8030377749284938), np.float64(0.8023473715356544), np.float64(0.8286813295196764), np.float64(0.8618206923759739), np.float64(0.8326264917644737), np.float64(0.7718709931945951), np.float64(0.7076634776605188), np.float64(0.6868527468192129), np.float64(0.6357628957490877), np.float64(0.5994674030969522), np.float64(0.5784594141434065), np.float64(0.57342933228129), np.float64(0.563369168557057), np.float64(0.5826018345004438), np.float64(0.6569681428148733), np.float64(0.7668409113324786)]","[0.8322319755399941, 0.8419962520958675, 0.8232567314330801, 0.816056810336325, 0.8165499556169247, 0.7971200315612978, 0.7958378538317388, 0.7864680935003452, 0.7921885787553014, 0.7974159187296577, 0.8196074563566427, 0.8577769010750567]","[0.8485311, 0.8704277, 0.8626956, 0.86029094, 0.860203, 0.8343785, 0.8225448, 0.81351846, 0.8029593, 0.8032031, 0.83921397, 0.8719017]",3.2071596565315232,"[9102.0, 9201.000000000002, 9011.0, 8938.0, 8943.0, 8746.0, 8733.0, 8638.0, 8696.000000000002, 8749.0, 8974.000000000002, 9361.0]","[9267.2568229, 9489.266450300001, 9410.8706884, 9386.489840659999, 9385.598217, 9123.7636115, 9003.781727200001, 8912.263665940001, 8805.2043427, 8807.6762309, 9172.79044183, 9504.2113363]",2.968301551681195
2020-03-05 07:00:00+00:00,"[np.float64(0.8511687543150213), np.float64(0.8384456060755499), np.float64(0.8403195581418286), np.float64(0.8377552026827102), np.float64(0.8288785876319162), np.float64(0.8230594733208403), np.float64(0.8066870500049315), np.float64(0.8030377749284938), np.float64(0.8023473715356544), np.float64(0.8286813295196764), np.float64(0.8618206923759739), np.float64(0.8326264917644737), np.float64(0.7718709931945951), np.float64(0.7076634776605188), np.float64(0.6868527468192129), np.float64(0.6357628957490877), np.float64(0.5994674030969522), np.float64(0.5784594141434065), np.float64(0.57342933228129), np.float64(0.563369168557057), np.float64(0.5826018345004438), np.float64(0.6569681428148733), np.float64(0.7668409113324786), np.float64(0.8322319755399941)]","[0.8419962520958675, 0.8232567314330801, 0.816056810336325, 0.8165499556169247, 0.7971200315612978, 0.7958378538317388, 0.7864680935003452, 0.7921885787553014, 0.7974159187296577, 0.8196074563566427, 0.8577769010750567, 0.8263142321727981]","[0.84200966, 0.8384205, 0.83819664, 0.83568436, 0.8101982, 0.8021175, 0.7888603, 0.786969, 0.78901654, 0.8207983, 0.8488436, 0.8206468]",1.1015494607884837,"[9201.000000000002, 9011.0, 8938.0, 8943.0, 8746.0, 8733.0, 8638.0, 8696.000000000002, 8749.0, 8974.000000000002, 9361.0, 9042.0]","[9201.13594274, 9164.745449500002, 9162.475732960002, 9137.00372604, 8878.5995498, 8796.669332500001, 8662.2545817, 8643.078691, 8663.838699060001, 8986.073963699999, 9270.4252604, 8984.5379052]",1.0195028500594698
2020-03-05 08:00:00+00:00,"[np.float64(0.8384456060755499), np.float64(0.8403195581418286), np.float64(0.8377552026827102), np.float64(0.8288785876319162), np.float64(0.8230594733208403), np.float64(0.8066870500049315), np.float64(0.8030377749284938), np.float64(0.8023473715356544), np.float64(0.8286813295196764), np.float64(0.8618206923759739), np.float64(0.8326264917644737), np.float64(0.7718709931945951), np.float64(0.7076634776605188), np.float64(0.6868527468192129), np.float64(0.6357628957490877), np.float64(0.5994674030969522), np.float64(0.5784594141434065), np.float64(0.57342933228129), np.float64(0.563369168557057), np.float64(0.5826018345004438), np.float64(0.6569681428148733), np.float64(0.7668409113324786), np.float64(0.8322319755399941), np.float64(0.8419962520958675)]","[0.8232567314330801, 0.816056810336325, 0.8165499556169247, 0.7971200315612978, 0.7958378538317388, 0.7864680935003452, 0.7921885787553014, 0.7974159187296577, 0.8196074563566427, 0.8577769010750567, 0.8263142321727981, 0.7666436532202385]","[0.83756125, 0.83552265, 0.83602893, 0.8099858, 0.8018695, 0.78999895, 0.7774799, 0.78073627, 0.81338644, 0.84557116, 0.8125082, 0.7528836]",1.5771126269016136,"[9011.0, 8938.0, 8943.0, 8746.0, 8733.0, 8638.0, 8696.000000000002, 8749.0, 8974.000000000002, 9361.0, 9042.0, 8437.0]","[9156.03351375, 9135.36414835, 9140.49732127, 8876.446026200001, 8794.1548605, 8673.799354050001, 8546.8687061, 8579.88504153, 8910.92511516, 9237.24599124, 8902.0206398, 8297.4868204]",1.4588953862686918
2020-03-05 09:00:00+00:00,"[np.float64(0.8403195581418286), np.float64(0.8377552026827102), np.float64(0.8288785876319162), np.float64(0.8230594733208403), np.float64(0.8066870500049315), np.float64(0.8030377749284938), np.float64(0.8023473715356544), np.float64(0.8286813295196764), np.float64(0.8618206923759739), np.float64(0.8326264917644737), np.float64(0.7718709931945951), np.float64(0.7076634776605188), np.float64(0.6868527468192129), np.float64(0.6357628957490877), np.float64(0.5994674030969522), np.float64(0.5784594141434065), np.float64(0.57342933228129), np.float64(0.563369168557057), np.float64(0.5826018345004438), np.float64(0.6569681428148733), np.float64(0.7668409113324786), np.float64(0.8322319755399941), np.float64(0.8419962520958675), np.float64(0.8232567314330801)]","[0.816056810336325, 0.8165499556169247, 0.7971200315612978, 0.7958378538317388, 0.7864680935003452, 0.7921885787553014, 0.7974159187296577, 0.8196074563566427, 0.8577769010750567, 0.8263142321727981, 0.7666436532202385, 0.7078607357727587]","[0.8163314, 0.81222093, 0.78777194, 0.77738035, 0.7655355, 0.7612946, 0.7620667, 0.8002273, 0.83344525, 0.8041716, 0.74288595, 0.67849565]",2.514865430013563,"[8938.0, 8943.0, 8746.0, 8733.0, 8638.0, 8696.000000000002, 8749.0, 8974.000000000002, 9361.0, 9042.0, 8437.0, 7841.000000000001]","[8940.7840646, 8899.10800927, 8651.21969966, 8545.85936865, 8425.7644345, 8382.765949400002, 8390.5942713, 8777.5045947, 9114.30138975, 8817.4958524, 8196.120647050002, 7543.26739535]",2.3220164973839856
2020-03-05 10:00:00+00:00,"[np.float64(0.8377552026827102), np.float64(0.8288785876319162), np.float64(0.8230594733208403), np.float64(0.8066870500049315), np.float64(0.8030377749284938), np.float64(0.8023473715356544), np.float64(0.8286813295196764), np.float64(0.8618206923759739), np.float64(0.8326264917644737), np.float64(0.7718709931945951), np.float64(0.7076634776605188), np.float64(0.6868527468192129), np.float64(0.6357628957490877), np.float64(0.5994674030969522), np.float64(0.5784594141434065), np.float64(0.57342933228129), np.float64(0.563369168557057), np.float64(0.5826018345004438), np.float64(0.6569681428148733), np.float64(0.7668409113324786), np.float64(0.8322319755399941), np.float64(0.8419962520958675), np.float64(0.8232567314330801), np.float64(0.816056810336325)]","[0.8165499556169247, 0.7971200315612978, 0.7958378538317388, 0.7864680935003452, 0.7921885787553014, 0.7974159187296577, 0.8196074563566427, 0.8577769010750567, 0.8263142321727981, 0.7666436532202385, 0.7078607357727587, 0.6834007298550153]","[0.81815135, 0.79417586, 0.78181076, 0.7698739, 0.76672745, 0.76977175, 0.8014457, 0.8346304, 0.81313014, 0.7563382, 0.68850625, 0.6642647]",2.0422640243788743,"[8943.0, 8746.0, 8733.0, 8638.0, 8696.000000000002, 8749.0, 8974.000000000002, 9361.0, 9042.0, 8437.0, 7841.000000000001, 7593.000000000001]","[8959.23653765, 8716.149044540001, 8590.77929564, 8469.7514721, 8437.84961555, 8468.71577325, 8789.8579523, 9126.3176256, 8908.32648946, 8332.513009799999, 7644.76486875, 7398.9797933]",1.883759161477887
2020-03-05 11:00:00+00:00,"[np.float64(0.8288785876319162), np.float64(0.8230594733208403), np.float64(0.8066870500049315), np.float64(0.8030377749284938), np.float64(0.8023473715356544), np.float64(0.8286813295196764), np.float64(0.8618206923759739), np.float64(0.8326264917644737), np.float64(0.7718709931945951), np.float64(0.7076634776605188), np.float64(0.6868527468192129), np.float64(0.6357628957490877), np.float64(0.5994674030969522), np.float64(0.5784594141434065), np.float64(0.57342933228129), np.float64(0.563369168557057), np.float64(0.5826018345004438), np.float64(0.6569681428148733), np.float64(0.7668409113324786), np.float64(0.8322319755399941), np.float64(0.8419962520958675), np.float64(0.8232567314330801), np.float64(0.816056810336325), np.float64(0.8165499556169247)]","[0.7971200315612978, 0.7958378538317388, 0.7864680935003452, 0.7921885787553014, 0.7974159187296577, 0.8196074563566427, 0.8577769010750567, 0.8263142321727981, 0.7666436532202385, 0.7078607357727587, 0.6834007298550153, 0.6283657165400927]","[0.7911539, 0.78254235, 0.77359366, 0.7710422, 0.7774255, 0.80719084, 0.8337585, 0.80776185, 0.7541005, 0.696695, 0.6657124, 0.6205488]",1.903195751255028,"[8746.0, 8733.0, 8638.0, 8696.000000000002, 8749.0, 8974.000000000002, 9361.0, 9042.0, 8437.0, 7841.000000000001, 7593.000000000001, 7035.0]","[8685.509392099999, 8598.196886650001, 8507.46611874, 8481.5968658, 8546.317144499999, 8848.10792676, 9117.4774315, 8853.89739715, 8309.8249695, 7727.790604999999, 7413.6580236, 6955.7442832]",1.7544087447821326
2020-03-05 12:00:00+00:00,"[np.float64(0.8230594733208403), np.float64(0.8066870500049315), np.float64(0.8030377749284938), np.float64(0.8023473715356544), np.float64(0.8286813295196764), np.float64(0.8618206923759739), np.float64(0.8326264917644737), np.float64(0.7718709931945951), np.float64(0.7076634776605188), np.float64(0.6868527468192129), np.float64(0.6357628957490877), np.float64(0.5994674030969522), np.float64(0.5784594141434065), np.float64(0.57342933228129), np.float64(0.563369168557057), np.float64(0.5826018345004438), np.float64(0.6569681428148733), np.float64(0.7668409113324786), np.float64(0.8322319755399941), np.float64(0.8419962520958675), np.float64(0.8232567314330801), np.float64(0.816056810336325), np.float64(0.8165499556169247), np.float64(0.7971200315612978)]","[0.7958378538317388, 0.7864680935003452, 0.7921885787553014, 0.7974159187296577, 0.8196074563566427, 0.8577769010750567, 0.8263142321727981, 0.7666436532202385, 0.7078607357727587, 0.6834007298550153, 0.6283657165400927, 0.5918729657757176]","[0.7888044, 0.77993774, 0.7738166, 0.7753659, 0.8151984, 0.8458152, 0.81864667, 0.76367646, 0.6965993, 0.67096215, 0.6277713, 0.5945506]",1.1669882983480968,"[8733.0, 8638.0, 8696.000000000002, 8749.0, 8974.000000000002, 9361.0, 9042.0, 8437.0, 7841.000000000001, 7593.000000000001, 7035.0, 6665.000000000002]","[8661.687811599999, 8571.788745860002, 8509.7265074, 8525.4348601, 8929.2965776, 9239.7203128, 8964.25858713, 8406.91562794, 7726.8203027, 7466.885238850001, 7028.973210700001, 6692.148533400002]",1.0750569454343208
2020-03-05 13:00:00+00:00,"[np.float64(0.8066870500049315), np.float64(0.8030377749284938), np.float64(0.8023473715356544), np.float64(0.8286813295196764), np.float64(0.8618206923759739), np.float64(0.8326264917644737), np.float64(0.7718709931945951), np.float64(0.7076634776605188), np.float64(0.6868527468192129), np.float64(0.6357628957490877), np.float64(0.5994674030969522), np.float64(0.5784594141434065), np.float64(0.57342933228129), np.float64(0.563369168557057), np.float64(0.5826018345004438), np.float64(0.6569681428148733), np.float64(0.7668409113324786), np.float64(0.8322319755399941), np.float64(0.8419962520958675), np.float64(0.8232567314330801), np.float64(0.816056810336325), np.float64(0.8165499556169247), np.float64(0.7971200315612978), np.float64(0.7958378538317388)]","[0.7864680935003452, 0.7921885787553014, 0.7974159187296577, 0.8196074563566427, 0.8577769010750567, 0.8263142321727981, 0.7666436532202385, 0.7078607357727587, 0.6834007298550153, 0.6283657165400927, 0.5918729657757176, 0.5656376368478153]","[0.78595006, 0.78915095, 0.7902823, 0.8158918, 0.85278976, 0.8278486, 0.7700838, 0.7087263, 0.6768851, 0.6341258, 0.59318364, 0.56286466]",0.4764267759307984,"[8638.0, 8696.000000000002, 8749.0, 8974.000000000002, 9361.0, 9042.0, 8437.0, 7841.000000000001, 7593.000000000001, 7035.0, 6665.000000000002, 6399.0]","[8632.74765834, 8665.20148205, 8676.6722397, 8936.3269602, 9310.43537664, 9057.556955400001, 8471.8796482, 7849.7759557, 7526.938028900001, 7093.401486199999, 6678.28892596, 6370.884787740001]",0.4364976325574814
2020-03-05 14:00:00+00:00,"[np.float64(0.8030377749284938), np.float64(0.8023473715356544), np.float64(0.8286813295196764), np.float64(0.8618206923759739), np.float64(0.8326264917644737), np.float64(0.7718709931945951), np.float64(0.7076634776605188), np.float64(0.6868527468192129), np.float64(0.6357628957490877), np.float64(0.5994674030969522), np.float64(0.5784594141434065), np.float64(0.57342933228129), np.float64(0.563369168557057), np.float64(0.5826018345004438), np.float64(0.6569681428148733), np.float64(0.7668409113324786), np.float64(0.8322319755399941), np.float64(0.8419962520958675), np.float64(0.8232567314330801), np.float64(0.816056810336325), np.float64(0.8165499556169247), np.float64(0.7971200315612978), np.float64(0.7958378538317388), np.float64(0.7864680935003452)]","[0.7921885787553014, 0.7974159187296577, 0.8196074563566427, 0.8577769010750567, 0.8263142321727981, 0.7666436532202385, 0.7078607357727587, 0.6834007298550153, 0.6283657165400927, 0.5918729657757176, 0.5656376368478153, 0.5519281980471447]","[0.78413606, 0.79624546, 0.8268219, 0.8524897, 0.8278469, 0.7663963, 0.70490646, 0.6828692, 0.6344337, 0.597721, 0.56246555, 0.56130326]",0.6321578621042604,"[8696.000000000002, 8749.0, 8974.000000000002, 9361.0, 9042.0, 8437.0, 7841.000000000001, 7593.000000000001, 7035.0, 6665.000000000002, 6399.0, 6260.000000000001]","[8614.355512340002, 8737.13271894, 9047.1472441, 9307.393068300002, 9057.539719100001, 8434.492085700002, 7811.04659794, 7587.610818799999, 7096.523284300001, 6724.293219, 6366.838211450001, 6355.05375314]",0.5751701201665653
2020-03-05 15:00:00+00:00,"[np.float64(0.8023473715356544), np.float64(0.8286813295196764), np.float64(0.8618206923759739), np.float64(0.8326264917644737), np.float64(0.7718709931945951), np.float64(0.7076634776605188), np.float64(0.6868527468192129), np.float64(0.6357628957490877), np.float64(0.5994674030969522), np.float64(0.5784594141434065), np.float64(0.57342933228129), np.float64(0.563369168557057), np.float64(0.5826018345004438), np.float64(0.6569681428148733), np.float64(0.7668409113324786), np.float64(0.8322319755399941), np.float64(0.8419962520958675), np.float64(0.8232567314330801), np.float64(0.816056810336325), np.float64(0.8165499556169247), np.float64(0.7971200315612978), np.float64(0.7958378538317388), np.float64(0.7864680935003452), np.float64(0.7921885787553014)]","[0.7974159187296577, 0.8196074563566427, 0.8577769010750567, 0.8263142321727981, 0.7666436532202385, 0.7078607357727587, 0.6834007298550153, 0.6283657165400927, 0.5918729657757176, 0.5656376368478153, 0.5519281980471447, 0.54413650261367]","[0.79404485, 0.8285085, 0.85262555, 0.8200694, 0.76600885, 0.7058421, 0.67453945, 0.631699, 0.5986526, 0.56644005, 0.5547874, 0.5464029]",0.6068345087765623,"[8749.0, 8974.000000000002, 9361.0, 9042.0, 8437.0, 7841.000000000001, 7593.000000000001, 7035.0, 6665.000000000002, 6399.0, 6260.000000000001, 6181.000000000001]","[8714.82073415, 9064.247681499999, 9308.77045145, 8978.6836466, 8430.563730150001, 7820.5330519, 7503.15548355, 7068.796161000001, 6733.738711399999, 6407.135666950001, 6288.9894486, 6203.9790031]",0.5540683531970099
2020-03-05 16:00:00+00:00,"[np.float64(0.8286813295196764), np.float64(0.8618206923759739), np.float64(0.8326264917644737), np.float64(0.7718709931945951), np.float64(0.7076634776605188), np.float64(0.6868527468192129), np.float64(0.6357628957490877), np.float64(0.5994674030969522), np.float64(0.5784594141434065), np.float64(0.57342933228129), np.float64(0.563369168557057), np.float64(0.5826018345004438), np.float64(0.6569681428148733), np.float64(0.7668409113324786), np.float64(0.8322319755399941), np.float64(0.8419962520958675), np.float64(0.8232567314330801), np.float64(0.816056810336325), np.float64(0.8165499556169247), np.float64(0.7971200315612978), np.float64(0.7958378538317388), np.float64(0.7864680935003452), np.float64(0.7921885787553014), np.float64(0.7974159187296577)]","[0.8196074563566427, 0.8577769010750567, 0.8263142321727981, 0.7666436532202385, 0.7078607357727587, 0.6834007298550153, 0.6283657165400927, 0.5918729657757176, 0.5656376368478153, 0.5519281980471447, 0.54413650261367, 0.5588322319755399]","[0.8200054, 0.84838176, 0.8173491, 0.7587525, 0.6987171, 0.6725666, 0.62245935, 0.5924114, 0.55985004, 0.556678, 0.54376924, 0.55613714]",0.799969891154253,"[8974.000000000002, 9361.0, 9042.0, 8437.0, 7841.000000000001, 7593.000000000001, 7035.0, 6665.000000000002, 6399.0, 6260.000000000001, 6181.000000000001, 6330.0]","[8978.0347506, 9265.74266464, 8951.102524900001, 8356.9915975, 7748.2926769, 7483.1527574, 6975.115349650001, 6670.459184600001, 6340.3195555600005, 6308.158242000001, 6177.276324360001, 6302.67446246]",0.7297145498455018
2020-03-05 17:00:00+00:00,"[np.float64(0.8618206923759739), np.float64(0.8326264917644737), np.float64(0.7718709931945951), np.float64(0.7076634776605188), np.float64(0.6868527468192129), np.float64(0.6357628957490877), np.float64(0.5994674030969522), np.float64(0.5784594141434065), np.float64(0.57342933228129), np.float64(0.563369168557057), np.float64(0.5826018345004438), np.float64(0.6569681428148733), np.float64(0.7668409113324786), np.float64(0.8322319755399941), np.float64(0.8419962520958675), np.float64(0.8232567314330801), np.float64(0.816056810336325), np.float64(0.8165499556169247), np.float64(0.7971200315612978), np.float64(0.7958378538317388), np.float64(0.7864680935003452), np.float64(0.7921885787553014), np.float64(0.7974159187296577), np.float64(0.8196074563566427)]","[0.8577769010750567, 0.8263142321727981, 0.7666436532202385, 0.7078607357727587, 0.6834007298550153, 0.6283657165400927, 0.5918729657757176, 0.5656376368478153, 0.5519281980471447, 0.54413650261367, 0.5588322319755399, 0.630732813886971]","[0.84327054, 0.8107817, 0.75655425, 0.69004726, 0.6682204, 0.6211715, 0.5890387, 0.5574391, 0.54810506, 0.54010665, 0.55253285, 0.6018691]",1.6528919332666907,"[9361.0, 9042.0, 8437.0, 7841.000000000001, 7593.000000000001, 7035.0, 6665.000000000002, 6399.0, 6260.000000000001, 6181.000000000001, 6330.0, 7059.0]","[9213.920005060001, 8884.5156563, 8334.70354075, 7660.389169140001, 7439.0866356000015, 6962.057838500001, 6636.2633793, 6315.875034899999, 6221.23720334, 6140.141324350001, 6266.13056615, 6766.350804900001]",1.5048226160015714
2020-03-05 18:00:00+00:00,"[np.float64(0.8326264917644737), np.float64(0.7718709931945951), np.float64(0.7076634776605188), np.float64(0.6868527468192129), np.float64(0.6357628957490877), np.float64(0.5994674030969522), np.float64(0.5784594141434065), np.float64(0.57342933228129), np.float64(0.563369168557057), np.float64(0.5826018345004438), np.float64(0.6569681428148733), np.float64(0.7668409113324786), np.float64(0.8322319755399941), np.float64(0.8419962520958675), np.float64(0.8232567314330801), np.float64(0.816056810336325), np.float64(0.8165499556169247), np.float64(0.7971200315612978), np.float64(0.7958378538317388), np.float64(0.7864680935003452), np.float64(0.7921885787553014), np.float64(0.7974159187296577), np.float64(0.8196074563566427), np.float64(0.8577769010750567)]","[0.8263142321727981, 0.7666436532202385, 0.7078607357727587, 0.6834007298550153, 0.6283657165400927, 0.5918729657757176, 0.5656376368478153, 0.5519281980471447, 0.54413650261367, 0.5588322319755399, 0.630732813886971, 0.7375480816648585]","[0.8287864, 0.76628685, 0.70726335, 0.6705232, 0.6300007, 0.5923641, 0.55933845, 0.5504374, 0.5392694, 0.56708425, 0.63305163, 0.7406214]",0.5997345458793504,"[9042.0, 8437.0, 7841.000000000001, 7593.000000000001, 7035.0, 6665.000000000002, 6399.0, 6260.000000000001, 6181.000000000001, 6330.0, 7059.0, 8142.000000000002]","[9067.0653096, 8433.382372150001, 7834.94310565, 7462.4347247999995, 7051.5770973, 6669.9796099000005, 6335.1325445500015, 6244.884798599999, 6131.652446600001, 6413.667210750001, 7082.510476570001, 8173.160374600001]",0.5418895479440078
2020-03-05 19:00:00+00:00,"[np.float64(0.7718709931945951), np.float64(0.7076634776605188), np.float64(0.6868527468192129), np.float64(0.6357628957490877), np.float64(0.5994674030969522), np.float64(0.5784594141434065), np.float64(0.57342933228129), np.float64(0.563369168557057), np.float64(0.5826018345004438), np.float64(0.6569681428148733), np.float64(0.7668409113324786), np.float64(0.8322319755399941), np.float64(0.8419962520958675), np.float64(0.8232567314330801), np.float64(0.816056810336325), np.float64(0.8165499556169247), np.float64(0.7971200315612978), np.float64(0.7958378538317388), np.float64(0.7864680935003452), np.float64(0.7921885787553014), np.float64(0.7974159187296577), np.float64(0.8196074563566427), np.float64(0.8577769010750567), np.float64(0.8263142321727981)]","[0.7666436532202385, 0.7078607357727587, 0.6834007298550153, 0.6283657165400927, 0.5918729657757176, 0.5656376368478153, 0.5519281980471447, 0.54413650261367, 0.5588322319755399, 0.630732813886971, 0.7375480816648585, 0.821875924647401]","[0.7647543, 0.70263076, 0.67632467, 0.6294949, 0.60307103, 0.5689989, 0.55822635, 0.545067, 0.56616324, 0.6428794, 0.74472296, 0.8275519]",0.908316374505046,"[8437.0, 7841.000000000001, 7593.000000000001, 7035.0, 6665.000000000002, 6399.0, 6260.000000000001, 6181.000000000001, 6330.0, 7059.0, 8142.000000000002, 8997.0]","[8417.8438477, 7787.97327564, 7521.255829129999, 7046.4487911, 6778.537173170001, 6433.079847100001, 6323.85696265, 6190.434313000001, 6404.329090359999, 7182.154236600001, 8214.746091440002, 9054.548714100001]",0.8226418421343789
